episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2665,18,train_0051,12685.72085767216,10157.85895951524,65.78589595152407,0.0,12751.506753623684,17.66,0.64,0.0,0.0,7.0,1.8968592631667593
2666,18,train_0518,12511.39784365722,10350.673931555826,85.06739315558262,0.0,12596.465236812803,16.32,0.66,0.0,0.0,7.0,1.8968592631667593
2667,18,train_0099,12420.835843418707,9663.96208427658,16.396208427657985,0.0,12437.232051846364,15.66,0.6,0.0,0.0,7.0,1.8968592631667593
2668,18,train_0392,12896.596718911593,10263.926869254628,76.39268692546284,0.0,12972.989405837056,15.42,0.58,0.0,0.0,7.0,1.8968592631667593
2669,18,train_0336,12549.59362819686,9965.908248537626,46.59082485376257,0.0,12596.184453050624,16.54,0.56,0.0,0.0,7.0,1.8968592631667593
2670,18,train_0251,12523.881111912586,10165.581363186884,66.55813631868841,0.0,12590.439248231274,15.72,0.72,0.0,0.0,7.0,1.8968592631667593
2671,18,train_0498,12509.080296919274,10571.352745674001,107.13527456740013,0.0,12616.215571486673,15.94,0.58,0.0,0.0,7.0,1.8968592631667593
2672,18,train_0157,12742.982430301441,10131.300583232263,63.130058323226336,0.0,12806.112488624667,15.64,0.66,0.0,0.0,7.0,1.8968592631667593
2673,18,train_0084,12283.40281445727,10023.355189027896,52.335518902789595,0.0,12335.73833336006,16.66,0.62,0.0,0.0,7.0,1.8968592631667593
2674,18,train_0550,12543.163427216068,10158.86431290974,65.886431290974,0.0,12609.049858507042,17.5,0.52,0.0,0.0,7.0,1.8968592631667593
2675,18,train_0168,12905.051611534138,10459.915490430825,95.99154904308253,0.0,13001.043160577221,15.08,0.58,0.0,0.0,7.0,1.8968592631667593
2676,18,train_0187,12535.152260672063,10142.192716583955,64.21927165839553,0.0,12599.371532330459,15.0,0.58,0.0,0.0,7.0,1.8968592631667593
2677,18,train_0177,12456.835004669452,10156.201983914416,65.62019839144159,0.0,12522.455203060894,14.92,0.66,0.0,0.0,7.0,1.8968592631667593
2678,18,train_0182,12879.079710307158,10567.07730127336,106.70773012733608,0.0,12985.787440434495,16.74,0.64,0.0,0.0,7.0,1.8968592631667593
2679,18,train_0334,12893.703339854957,9795.788670981645,29.578867098164483,0.0,12923.282206953121,16.2,0.66,0.0,0.0,7.0,1.8968592631667593
2680,18,train_0308,12250.892564796435,10247.002795624741,74.70027956247414,0.0,12325.59284435891,14.88,0.72,0.0,0.0,7.0,1.8968592631667593
2681,18,train_0418,12802.826101998413,9986.599373025598,48.659937302559776,0.0,12851.486039300973,16.72,0.76,0.0,0.0,7.0,1.8968592631667593
2682,18,train_0339,12610.954082107157,10475.32157919689,97.53215791968906,0.0,12708.486240026847,18.7,0.66,0.0,0.0,7.0,1.8968592631667593
2683,18,train_0036,12422.569359342982,10178.41079485694,67.841079485694,0.0,12490.410438828676,16.7,0.76,0.0,0.0,7.0,1.8968592631667593
2684,18,train_0138,12491.026675188048,10083.236093780966,58.32360937809663,0.0,12549.350284566144,16.82,0.58,0.0,0.0,7.0,1.8968592631667593
2685,18,train_0454,12849.236376071429,10515.757697712903,101.5757697712903,0.0,12950.81214584272,15.7,0.72,0.0,0.0,7.0,1.8968592631667593
2686,18,train_0468,12400.123644722697,10071.406748358153,57.140674835815304,0.0,12457.264319558511,14.84,0.72,0.0,0.0,7.0,1.8968592631667593
2687,18,train_0440,12680.281783884928,10421.576331044584,92.15763310445837,0.0,12772.439416989386,16.52,0.62,0.0,0.0,7.0,1.8968592631667593
2688,18,train_0167,12046.843288952827,10349.265598727583,84.9265598727583,0.0,12131.769848825585,14.3,0.62,0.0,0.0,7.0,1.8968592631667593
2689,18,train_0056,11989.808246081906,9978.316845221654,47.83168452216542,0.0,12037.639930604071,16.18,0.58,0.0,0.0,7.0,1.8968592631667593
2690,18,train_0202,12690.674141603628,10317.89662913561,81.78966291356102,0.0,12772.463804517189,15.58,0.74,0.0,0.0,7.0,1.8968592631667593
2691,18,train_0430,12639.901672096486,9964.500625799683,46.45006257996829,0.0,12686.351734676455,15.06,0.7,0.0,0.0,7.0,1.8968592631667593
2692,18,train_0301,12765.686240321429,10483.54500866054,98.35450086605397,0.0,12864.040741187484,15.42,0.72,0.0,0.0,7.0,1.8968592631667593
2693,18,train_0288,11891.171483611814,10209.006776037102,70.90067760371021,0.0,11962.072161215523,18.38,0.76,0.0,0.0,7.0,1.8968592631667593
2694,18,train_0579,12389.2279767607,10333.92973214772,83.39297321477207,0.0,12472.620949975471,16.64,0.66,0.0,0.0,7.0,1.8968592631667593
2695,18,train_0153,12403.019813357061,10131.215571200319,63.121557120031866,0.0,12466.141370477093,16.1,0.68,0.0,0.0,7.0,1.8968592631667593
2696,18,train_0002,12494.60895209686,10132.386843708813,63.238684370881316,0.0,12557.84763646774,13.98,0.64,0.0,0.0,7.0,1.8968592631667593
2697,18,train_0219,12380.681123738203,10520.175291734326,102.01752917343256,0.0,12482.698652911635,17.28,0.6,0.0,0.0,7.0,1.8968592631667593
2698,18,train_0237,12428.022566391071,10188.070674624134,68.8070674624134,0.0,12496.829633853486,14.96,0.68,0.0,0.0,7.0,1.8968592631667593
2699,18,train_0064,12728.936701493334,10372.205888929617,87.22058889296169,0.0,12816.157290386296,16.76,0.64,0.0,0.0,7.0,1.8968592631667593
2700,18,train_0346,12792.750501280385,10584.908494751511,108.49084947515112,0.0,12901.241350755536,16.04,0.56,0.0,0.0,7.0,1.8968592631667593
2701,18,train_0009,12338.667439802774,10325.72856850431,82.57285685043098,0.0,12421.240296653204,15.26,0.68,0.0,0.0,7.0,1.8968592631667593
2702,18,train_0304,12939.605466996307,10592.092501514417,109.20925015144167,0.0,13048.814717147749,17.14,0.58,0.0,0.0,7.0,1.8968592631667593
2703,18,train_0513,12481.56861529361,10277.415854624756,77.74158546247564,0.0,12559.310200756086,14.5,0.72,0.0,0.0,7.0,1.8968592631667593
2704,18,train_0222,12377.01206649788,10149.914127152657,64.9914127152657,0.0,12442.003479213146,18.32,0.7,0.0,0.0,7.0,1.8968592631667593
2705,18,train_0481,12458.815101585693,10124.645423290653,62.46454232906527,0.0,12521.279643914759,16.32,0.62,0.0,0.0,7.0,1.8968592631667593
2706,18,train_0013,12339.586695814804,10129.325209193805,62.93252091938048,0.0,12402.519216734185,15.92,0.66,0.0,0.0,7.0,1.8968592631667593
2707,18,train_0086,12053.832782804457,9690.681917184538,19.068191718453818,0.0,12072.90097452291,16.36,0.52,0.0,0.0,7.0,1.8968592631667593
2708,18,train_0376,12235.639275694517,10312.333793970227,81.2333793970227,0.0,12316.87265509154,16.7,0.58,0.0,0.0,7.0,1.8968592631667593
2709,18,train_0090,12619.553547364125,10262.274765774331,76.22747657743312,0.0,12695.781023941558,14.58,0.58,0.0,0.0,7.0,1.8968592631667593
2710,18,train_0091,12765.20843679085,10340.336258655603,84.03362586556032,0.0,12849.24206265641,15.82,0.58,0.0,0.0,7.0,1.8968592631667593
2711,18,train_0184,12370.025631841087,10341.264609960697,84.12646099606974,0.0,12454.152092837156,14.98,0.66,0.0,0.0,7.0,1.8968592631667593
2712,18,train_0128,11912.487248152507,10166.612073668464,66.66120736684643,0.0,11979.148455519353,13.94,0.7,0.0,0.0,7.0,1.8968592631667593
2713,18,train_0594,12238.519403637107,9886.015196480686,38.601519648068646,0.0,12277.120923285176,16.88,0.8,0.0,0.0,7.0,1.8968592631667593
2714,18,train_0104,12665.517519167952,10256.079070325159,75.60790703251587,0.0,12741.125426200468,16.9,0.66,0.0,0.0,7.0,1.8968592631667593
2715,18,train_0067,12247.243770697733,9934.089583765159,43.408958376515876,0.0,12290.652729074249,17.3,0.72,0.0,0.0,7.0,1.8968592631667593
2716,18,train_0391,12525.077978570498,10277.343417775812,77.73434177758118,0.0,12602.812320348079,15.34,0.6,0.0,0.0,7.0,1.8968592631667593
2717,18,train_0278,12578.990352929064,10285.742661008073,78.5742661008073,0.0,12657.564619029872,16.04,0.66,0.0,0.0,7.0,1.8968592631667593
2718,18,train_0156,12451.645765395646,9836.343476259819,33.6343476259819,0.0,12485.280113021628,15.28,0.76,0.0,0.0,7.0,1.8968592631667593
2719,18,train_0408,12155.672186349297,9893.026235501504,39.302623550150386,0.0,12194.974809899448,15.14,0.7,0.0,0.0,7.0,1.8968592631667593
2720,18,train_0080,12859.842831979196,10240.787822960934,74.07878229609342,0.0,12933.92161427529,15.2,0.76,0.0,0.0,7.0,1.8968592631667593
2721,18,train_0500,12386.63529513747,9741.098060419361,24.1098060419361,0.0,12410.745101179406,14.82,0.6,0.0,0.0,7.0,1.8968592631667593
2722,18,train_0295,12395.626159383186,10120.83154265607,62.083154265606936,0.0,12457.709313648793,15.66,0.72,0.0,0.0,7.0,1.8968592631667593
2723,18,train_0534,12480.760542507534,10339.774622398054,83.97746223980539,0.0,12564.73800474734,14.18,0.56,0.0,0.0,7.0,1.8968592631667593
2724,18,train_0574,12482.327506757027,10303.61845647372,80.36184564737196,0.0,12562.689352404399,14.56,0.68,0.0,0.0,7.0,1.8968592631667593
2725,18,train_0093,12277.244317394072,9933.274941103247,43.327494110324736,0.0,12320.571811504396,18.36,0.62,0.0,0.0,7.0,1.8968592631667593
2726,18,train_0141,13199.336994620706,10106.187030000758,60.61870300007577,0.0,13259.955697620782,13.44,0.74,0.0,0.0,7.0,1.8968592631667593
2727,18,train_0452,12539.660553751763,10040.823817173681,54.08238171736812,0.0,12593.74293546913,16.04,0.72,0.0,0.0,7.0,1.8968592631667593
2728,18,train_0108,12427.876884916248,10538.66720175345,103.86672017534494,0.0,12531.743605091593,18.34,0.68,0.0,0.0,7.0,1.8968592631667593
2729,18,train_0292,12704.795038533768,10165.611790269048,66.56117902690475,0.0,12771.356217560673,16.32,0.6,0.0,0.0,7.0,1.8968592631667593
2730,18,train_0055,12651.727407163497,10293.326897895342,79.3326897895342,0.0,12731.060096953031,14.04,0.76,0.0,0.0,7.0,1.8968592631667593
2731,18,train_0483,12980.203776413837,10718.321321113994,121.83213211139937,0.0,13102.035908525237,15.58,0.72,0.0,0.0,7.0,1.8968592631667593
2732,18,train_0159,12078.320647274246,9883.377696335363,38.337769633536304,0.0,12116.658416907781,18.12,0.58,0.0,0.0,7.0,1.8968592631667593
2733,18,train_0222,12674.400612145688,9871.510378330551,37.15103783305513,0.0,12711.551649978743,16.8,0.66,0.0,0.0,7.0,1.8968592631667593
2734,18,train_0469,12585.827026791652,10615.67723308639,111.56772330863896,0.0,12697.394750100291,16.76,0.62,0.0,0.0,7.0,1.8968592631667593
2735,18,train_0331,12119.745621432588,10308.787103620267,80.8787103620267,0.0,12200.624331794616,18.32,0.66,0.0,0.0,7.0,1.8968592631667593
2736,18,train_0313,12667.406385434411,10429.425783917728,92.94257839177281,0.0,12760.348963826184,16.16,0.64,0.0,0.0,7.0,1.8968592631667593
2737,18,train_0462,12522.277090202278,10252.739713419363,75.27397134193635,0.0,12597.551061544214,16.1,0.6,0.0,0.0,7.0,1.8968592631667593
2738,18,train_0598,12294.443013534703,10093.484208129903,59.3484208129903,0.0,12353.791434347693,14.12,0.68,0.0,0.0,7.0,1.8968592631667593
2739,18,train_0413,13570.818394698956,9928.974455475984,42.897445547598366,0.0,13613.715840246554,15.3,0.62,0.0,0.0,7.0,1.8968592631667593
2740,18,train_0504,12552.161924455113,10212.372817925227,71.23728179252267,0.0,12623.399206247635,15.58,0.56,0.0,0.0,7.0,1.8968592631667593
2741,18,train_0333,12535.962500047088,10524.122219693105,102.4122219693105,0.0,12638.374722016399,15.86,0.56,0.0,0.0,7.0,1.8968592631667593
2742,18,train_0414,12494.102281310472,10116.755656628455,61.67556566284548,0.0,12555.777846973317,15.22,0.62,0.0,0.0,7.0,1.8968592631667593
2743,18,train_0472,12656.920011552687,10085.072762745296,58.507276274529616,0.0,12715.427287827217,15.38,0.72,0.0,0.0,7.0,1.8968592631667593
2744,18,train_0015,12336.370364420425,10098.596041178489,59.8596041178489,0.0,12396.229968538275,14.7,0.68,0.0,0.0,7.0,1.8968592631667593
2745,18,train_0162,11826.872563633768,10072.312313444403,57.23123134444032,0.0,11884.103794978208,15.66,0.7,0.0,0.0,7.0,1.8968592631667593
2746,18,train_0012,13094.905099119862,10563.359949571437,106.33599495714371,0.0,13201.241094077006,16.9,0.66,0.0,0.0,7.0,1.8968592631667593
2747,18,train_0444,12368.164541872178,10425.808532663208,92.58085326632082,0.0,12460.7453951385,14.72,0.7,0.0,0.0,7.0,1.8968592631667593
2748,18,train_0228,12373.435789167735,10436.280304991455,93.62803049914547,0.0,12467.06381966688,15.48,0.64,0.0,0.0,7.0,1.8968592631667593
2749,18,train_0393,12483.411502393516,10459.408201365086,95.94082013650859,0.0,12579.352322530023,13.86,0.72,0.0,0.0,7.0,1.8968592631667593
2750,18,train_0388,12872.20379484792,10457.696893600823,95.76968936008234,0.0,12967.973484208002,14.42,0.68,0.0,0.0,7.0,1.8968592631667593
2751,18,train_0023,12247.56490498229,10008.684695426356,50.86846954263565,0.0,12298.433374524926,12.98,0.56,0.0,0.0,7.0,1.8968592631667593
2752,18,train_0116,12409.47760307278,10048.7091299292,54.87091299292006,0.0,12464.3485160657,17.02,0.7,0.0,0.0,7.0,1.8968592631667593
2753,18,train_0386,12750.993104701,10278.064107433793,77.80641074337927,0.0,12828.799515444378,15.8,0.62,0.0,0.0,7.0,1.8968592631667593
2754,18,train_0280,12623.10673563375,10414.231289928022,91.42312899280223,0.0,12714.529864626553,16.12,0.7,0.0,0.0,7.0,1.8968592631667593
2755,18,train_0158,12709.276597733598,10354.415968316414,85.44159683164145,0.0,12794.71819456524,17.44,0.7,0.0,0.0,7.0,1.8968592631667593
2756,18,train_0493,12145.1836787369,10074.558115027434,57.45581150274339,0.0,12202.639490239642,17.12,0.66,0.0,0.0,7.0,1.8968592631667593
2757,18,train_0007,12831.675152158154,11269.392989632204,176.93929896322044,0.0,13008.614451121373,14.4,0.66,0.0,0.0,7.0,1.8968592631667593
2758,18,train_0009,12485.87695732078,10125.899522978201,62.58995229782013,0.0,12548.466909618599,15.58,0.7,0.0,0.0,7.0,1.8968592631667593
2759,18,train_0025,12949.139718748906,10213.893084016092,71.3893084016092,0.0,13020.529027150515,15.42,0.8,0.0,0.0,7.0,1.8968592631667593
2760,18,train_0377,12388.52784884105,10089.057283766087,58.90572837660875,0.0,12447.433577217658,17.26,0.6,0.0,0.0,7.0,1.8968592631667593
2761,18,train_0497,12447.96385057093,10336.263751457414,83.62637514574145,0.0,12531.59022571667,15.04,0.72,0.0,0.0,7.0,1.8968592631667593
2762,18,train_0124,12653.60653629219,10345.114611763187,84.5114611763187,0.0,12738.11799746851,17.98,0.56,0.0,0.0,7.0,1.8968592631667593
2763,18,train_0495,12763.515728507557,10273.079984444601,77.30799844446011,0.0,12840.823726952016,18.72,0.7,0.0,0.0,7.0,1.8968592631667593
2764,18,train_0171,13263.957672465634,10344.990228789775,84.49902287897748,0.0,13348.456695344612,17.74,0.62,0.0,0.0,7.0,1.8968592631667593
2765,18,train_0158,12480.335221412455,10537.397914864363,103.7397914864363,0.0,12584.075012898891,17.14,0.72,0.0,0.0,7.0,1.8968592631667593
2766,18,train_0245,12028.231805436548,10008.182988980028,50.81829889800284,0.0,12079.05010433455,15.04,0.68,0.0,0.0,7.0,1.8968592631667593
2767,18,train_0570,12435.012739323405,9870.561849585705,37.05618495857052,0.0,12472.068924281975,15.26,0.66,0.0,0.0,7.0,1.8968592631667593
2768,19,train_0335,12787.674670789711,10393.551009244053,89.35510092440528,0.0,12877.029771714117,18.66,0.68,0.0,0.0,7.0,1.8968592631667593
2769,19,train_0104,12141.201438319662,10232.708691582806,73.27086915828059,0.0,12214.472307477943,16.88,0.6,0.0,0.0,7.0,1.8968592631667593
2770,19,train_0386,12908.782342789113,10101.5734939655,60.15734939654995,0.0,12968.939692185662,15.08,0.66,0.0,0.0,7.0,1.8968592631667593
2771,19,train_0057,12364.845445858191,9877.429400047109,37.74294000471091,0.0,12402.588385862902,15.1,0.6,0.0,0.0,7.0,1.8968592631667593
2772,19,train_0013,12209.285157484846,10287.780539604202,78.77805396042022,0.0,12288.063211445267,14.22,0.66,0.0,0.0,7.0,1.8968592631667593
2773,19,train_0074,12784.050470239505,10226.060695148664,72.60606951486643,0.0,12856.65653975437,15.4,0.66,0.0,0.0,7.0,1.8968592631667593
2774,19,train_0485,12056.327445904208,9948.101337176242,44.8101337176242,0.0,12101.137579621833,16.16,0.58,0.0,0.0,7.0,1.8968592631667593
2775,19,train_0491,12861.607654432817,9886.39801624279,38.639801624279066,0.0,12900.247456057095,15.48,0.68,0.0,0.0,7.0,1.8968592631667593
2776,19,train_0138,12570.864181413981,10076.422790233586,57.64227902335861,0.0,12628.50646043734,16.26,0.68,0.0,0.0,7.0,1.8968592631667593
2777,19,train_0145,12602.69652541856,10166.376055765446,66.6376055765446,0.0,12669.334130995105,15.06,0.64,0.0,0.0,7.0,1.8968592631667593
2778,19,train_0039,12581.528602669803,10412.635639228421,91.26356392284215,0.0,12672.792166592646,17.28,0.68,0.0,0.0,7.0,1.8968592631667593
2779,19,train_0400,12852.409859209292,10428.245490735935,92.82454907359352,0.0,12945.234408282886,15.12,0.62,0.0,0.0,7.0,1.8968592631667593
2780,19,train_0180,12879.02049235654,10109.87733907469,60.987733907469014,0.0,12940.008226264008,16.0,0.66,0.0,0.0,7.0,1.8968592631667593
2781,19,train_0177,12645.456979182687,10172.104443770573,67.21044437705733,0.0,12712.667423559744,14.8,0.76,0.0,0.0,7.0,1.8968592631667593
2782,19,train_0525,12344.603700201453,10040.6520334718,54.06520334718007,0.0,12398.668903548632,14.18,0.58,0.0,0.0,7.0,1.8968592631667593
2783,19,train_0391,12420.528263401337,10323.444999409361,82.34449994093612,0.0,12502.872763342273,15.04,0.68,0.0,0.0,7.0,1.8968592631667593
2784,19,train_0437,11554.475986727863,9648.742761867372,14.87427618673719,0.0,11569.3502629146,16.4,0.82,0.0,0.0,7.0,1.8968592631667593
2785,19,train_0594,12115.776056862065,9968.379334902904,46.83793349029038,0.0,12162.613990352356,17.98,0.66,0.0,0.0,7.0,1.8968592631667593
2786,19,train_0033,12793.569337943594,10282.866272645015,78.28662726450148,0.0,12871.855965208095,14.96,0.62,0.0,0.0,7.0,1.8968592631667593
2787,19,train_0298,11766.710217877286,9984.834646804244,48.48346468042437,0.0,11815.19368255771,15.78,0.62,0.0,0.0,7.0,1.8968592631667593
2788,19,train_0596,12274.317515865441,10279.64714696306,77.96471469630598,0.0,12352.282230561746,16.82,0.68,0.0,0.0,7.0,1.8968592631667593
2789,19,train_0387,12020.765994075893,10218.045724714397,71.80457247143968,0.0,12092.570566547332,16.1,0.52,0.0,0.0,7.0,1.8968592631667593
2790,19,train_0382,12452.224627421083,10638.524965264747,113.85249652647472,0.0,12566.077123947558,16.5,0.68,0.0,0.0,7.0,1.8968592631667593
2791,19,train_0393,12428.875901784626,10471.508796739246,97.15087967392465,0.0,12526.026781458551,13.04,0.74,0.0,0.0,7.0,1.8968592631667593
2792,19,train_0393,12319.038329350224,10448.651278573372,94.86512785733721,0.0,12413.903457207562,14.18,0.64,0.0,0.0,7.0,1.8968592631667593
2793,19,train_0560,12519.861575044852,10189.197245390387,68.91972453903873,0.0,12588.78129958389,18.3,0.6,0.0,0.0,7.0,1.8968592631667593
2794,19,train_0259,12513.74306003161,10284.765883029297,78.47658830292967,0.0,12592.21964833454,13.84,0.68,0.0,0.0,7.0,1.8968592631667593
2795,19,train_0421,12800.792788567542,10458.638133203018,95.86381332030179,0.0,12896.656601887844,15.46,0.66,0.0,0.0,7.0,1.8968592631667593
2796,19,train_0316,12507.537022148661,10014.985796016386,51.49857960163863,0.0,12559.0356017503,14.4,0.78,0.0,0.0,7.0,1.8968592631667593
2797,19,train_0533,12051.225507100717,10423.347671809985,92.33476718099847,0.0,12143.560274281715,17.46,0.58,0.0,0.0,7.0,1.8968592631667593
2798,19,train_0000,12327.493324493775,9947.016913634652,44.701691363465216,0.0,12372.19501585724,16.42,0.6,0.0,0.0,7.0,1.8968592631667593
2799,19,train_0128,12058.271981351667,10005.39913245445,50.53991324544495,0.0,12108.811894597111,15.34,0.62,0.0,0.0,7.0,1.8968592631667593
2800,19,train_0219,12461.905989640061,10454.164793260978,95.41647932609777,0.0,12557.322468966158,16.04,0.62,0.0,0.0,7.0,1.8968592631667593
2801,19,train_0401,11994.563490757748,10112.819638076948,61.28196380769478,0.0,12055.845454565442,15.26,0.68,0.0,0.0,7.0,1.8968592631667593
2802,19,train_0424,12764.113203371184,10486.016097336105,98.60160973361053,0.0,12862.714813104794,19.14,0.56,0.0,0.0,7.0,1.8968592631667593
2803,19,train_0348,12405.060431953485,10486.64566737456,98.66456673745597,0.0,12503.724998690941,17.56,0.68,0.0,0.0,7.0,1.8968592631667593
