episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
1548,7,train_0297,11971.5809369051,10433.410679985744,93.34106799857437,0.0,12064.922004903674,13.46,0.8,0.0,0.0,5.0
1549,7,train_0151,12260.355273046087,10825.576751860524,132.55767518605245,0.0,12392.912948232139,15.64,0.54,0.0,0.0,5.0
1550,7,train_0268,12587.959207304262,10392.348126154797,89.23481261547968,0.0,12677.194019919742,17.7,0.62,0.0,0.0,5.0
1551,7,train_0083,12299.880931001866,10018.33983502872,51.83398350287207,0.0,12351.714914504739,15.96,0.62,0.0,0.0,5.0
1552,7,train_0582,12768.448760498075,10379.283362552993,87.9283362552993,0.0,12856.377096753375,16.62,0.62,0.0,0.0,5.0
1553,7,train_0262,12440.775409102189,10471.90936339914,97.19093633991397,0.0,12537.966345442102,16.84,0.58,0.0,0.0,5.0
1554,7,train_0180,12555.681688541026,10630.102868107384,113.0102868107384,0.0,12668.691975351765,17.5,0.7,0.0,0.0,5.0
1555,7,train_0361,12698.213680136912,10573.138549657224,107.31385496572238,0.0,12805.527535102636,16.88,0.76,0.0,0.0,5.0
1556,7,train_0476,12373.98377483826,10255.623666215091,75.56236662150914,0.0,12449.546141459768,17.96,0.76,0.0,0.0,5.0
1557,7,train_0561,12515.502891448214,10815.484965649313,131.54849656493136,0.0,12647.051388013146,18.64,0.74,0.0,0.0,5.0
1558,7,train_0409,12905.70218198558,10799.95310723292,129.9953107232919,0.0,13035.697492708872,18.8,0.62,0.0,0.0,5.0
1559,7,train_0087,12532.103859486011,10558.21937247149,105.82193724714908,0.0,12637.92579673316,15.38,0.74,0.0,0.0,5.0
1560,7,train_0250,12444.610170122178,10449.485339257842,94.94853392578426,0.0,12539.558704047962,16.58,0.7,0.0,0.0,5.0
1561,7,train_0427,12409.304549284352,10259.608293577574,75.96082935775739,0.0,12485.265378642109,16.4,0.88,0.0,0.0,5.0
1562,7,train_0494,12287.461285932592,10036.717725099585,53.671772509958465,0.0,12341.13305844255,15.48,0.6,0.0,0.0,5.0
1563,7,train_0285,12514.232804759067,9896.350184217825,39.63501842178248,0.0,12553.86782318085,15.78,0.68,0.0,0.0,5.0
1564,7,train_0511,12310.4143213129,10244.749230970963,74.47492309709632,0.0,12384.889244409995,16.58,0.68,0.0,0.0,5.0
1565,7,train_0079,12486.630881041478,10437.688454340361,93.76884543403612,0.0,12580.399726475514,14.98,0.72,0.0,0.0,5.0
1566,7,train_0206,12694.644505844319,10901.902518935018,140.19025189350177,0.0,12834.83475773782,14.6,0.64,0.0,0.0,5.0
1567,7,train_0583,12367.342874424277,10622.844062740141,112.28440627401415,0.0,12479.627280698292,15.96,0.64,0.0,0.0,5.0
1568,7,train_0117,12039.248378522445,10101.200930403795,60.12009304037947,0.0,12099.368471562824,15.74,0.74,0.0,0.0,5.0
1569,7,train_0417,12395.726812194345,10174.029432374547,67.40294323745475,0.0,12463.1297554318,14.84,0.62,0.0,0.0,5.0
1570,7,train_0126,12053.283781192562,10456.122307793165,95.61223077931646,0.0,12148.896011971878,16.2,0.62,0.0,0.0,5.0
1571,7,train_0077,12154.823811384616,10170.323328535726,67.03233285357256,0.0,12221.856144238189,15.98,0.68,0.0,0.0,5.0
1572,7,train_0095,12427.127349369326,10333.420074850874,83.34200748508738,0.0,12510.469356854413,15.74,0.74,0.0,0.0,5.0
1573,7,train_0543,12471.807388043399,10494.721073254099,99.4721073254099,0.0,12571.279495368808,16.0,0.76,0.0,0.0,5.0
1574,7,train_0588,12318.492667180086,10401.298296634435,90.12982966344353,0.0,12408.622496843529,16.82,0.74,0.0,0.0,5.0
1575,7,train_0061,12435.483124417524,10224.250874006713,72.42508740067133,0.0,12507.908211818196,13.68,0.68,0.0,0.0,5.0
1576,7,train_0424,12526.087863122877,10533.223640916145,103.32236409161452,0.0,12629.410227214492,18.54,0.72,0.0,0.0,5.0
1577,7,train_0055,12197.50283458738,10467.932952533642,96.79329525336416,0.0,12294.296129840744,13.54,0.62,0.0,0.0,5.0
1578,7,train_0491,12435.947658994399,10518.631595802144,101.86315958021441,0.0,12537.810818574613,14.94,0.8,0.0,0.0,5.0
1579,7,train_0198,11648.902514644415,10132.236610336891,63.22366103368913,0.0,11712.126175678104,16.04,0.68,0.0,0.0,5.0
1580,7,train_0028,12610.068238763653,10578.234224326827,107.82342243268268,0.0,12717.891661196336,16.98,0.68,0.0,0.0,5.0
1581,7,train_0562,12243.062421242521,10607.959924929164,110.79599249291641,0.0,12353.858413735437,15.26,0.52,0.0,0.0,5.0
1582,7,train_0552,12147.299036396831,10573.177927655299,107.31779276552989,0.0,12254.616829162362,14.86,0.62,0.0,0.0,5.0
1583,7,train_0019,12613.640570998377,10499.55605051776,99.955605051776,0.0,12713.596176050154,13.56,0.64,0.0,0.0,5.0
1584,7,train_0233,13182.554522117318,10948.045622262342,144.80456222623417,0.0,13327.359084343552,15.6,0.68,0.0,0.0,5.0
1585,7,train_0550,12455.874932030581,10178.539443365426,67.85394433654255,0.0,12523.728876367124,16.74,0.62,0.0,0.0,5.0
1586,7,train_0210,12184.104003792916,10490.939233951918,99.09392339519182,0.0,12283.197927188108,14.82,0.58,0.0,0.0,5.0
1587,7,train_0366,12040.730514786064,10578.554174681649,107.85541746816489,0.0,12148.58593225423,16.58,0.64,0.0,0.0,5.0
1588,7,train_0521,12929.805683450475,9853.22750354365,35.322750354365056,0.0,12965.12843380484,18.5,0.68,0.0,0.0,5.0
1589,7,train_0040,12716.093201599302,10947.014380805933,144.7014380805933,0.0,12860.794639679896,17.6,0.84,0.0,0.0,5.0
1590,7,train_0294,12272.834681919887,10356.841718449348,85.68417184493484,0.0,12358.518853764821,15.52,0.66,0.0,0.0,5.0
1591,7,train_0341,12397.558580916973,10834.956787493895,133.4956787493895,0.0,12531.054259666364,14.7,0.54,0.0,0.0,5.0
1592,7,train_0554,12129.90336803544,10498.003685203574,99.80036852035738,0.0,12229.703736555797,14.36,0.42,0.0,0.0,5.0
1593,7,train_0275,12106.66235592969,10558.591643997592,105.85916439975918,0.0,12212.521520329448,14.6,0.58,0.0,0.0,5.0
1594,7,train_0502,12341.163966476797,10894.378083937903,139.43780839379033,0.0,12480.601774870587,15.18,0.72,0.0,0.0,5.0
1595,7,train_0338,12234.458520957895,10502.002071229048,100.2002071229048,0.0,12334.6587280808,15.44,0.66,0.0,0.0,5.0
1596,7,train_0259,12373.180399099834,10662.971712426526,116.29717124265262,0.0,12489.477570342488,15.48,0.76,0.0,0.0,5.0
1597,7,train_0442,12318.018741114774,11004.732896889822,150.4732896889822,0.0,12468.492030803756,14.6,0.6,0.0,0.0,5.0
1598,7,train_0507,12405.129432694745,10471.163346464235,97.11633464642347,0.0,12502.245767341168,15.44,0.6,0.0,0.0,5.0
1599,7,train_0407,12509.82126509193,10530.840867112638,103.08408671126381,0.0,12612.905351803194,17.86,0.76,0.0,0.0,5.0
1600,7,train_0371,12187.087713964083,10599.002306350221,109.90023063502213,0.0,12296.987944599106,16.22,0.58,0.0,0.0,5.0
1601,7,train_0598,12091.616873719246,10564.038158556472,106.4038158556472,0.0,12198.020689574892,14.04,0.58,0.0,0.0,5.0
1602,7,train_0361,12692.079186561321,10192.209647398055,69.22096473980547,0.0,12761.300151301126,17.36,0.64,0.0,0.0,5.0
1603,7,train_0094,11755.453863028833,9939.160748641152,43.91607486411522,0.0,11799.369937892949,16.0,0.64,0.0,0.0,5.0
1604,7,train_0551,12115.36846908656,10412.047263327717,91.20472633277168,0.0,12206.57319541933,17.06,0.62,0.0,0.0,5.0
1605,7,train_0487,12150.411853879921,10883.730797647382,138.3730797647382,0.0,12288.78493364466,14.56,0.66,0.0,0.0,5.0
1606,7,train_0222,12555.539148763122,10582.670450730635,108.2670450730635,0.0,12663.806193836186,17.64,0.56,0.0,0.0,5.0
1607,7,train_0246,11993.70686485289,10444.03073651751,94.40307365175104,0.0,12088.10993850464,15.98,0.6,0.0,0.0,5.0
1608,7,train_0399,12366.97251615608,10437.252086143913,93.72520861439135,0.0,12460.69772477047,15.34,0.76,0.0,0.0,5.0
1609,7,train_0469,12817.480527459025,10723.28291914169,122.32829191416896,0.0,12939.808819373195,14.08,0.74,0.0,0.0,5.0
1610,7,train_0422,12541.75469134502,10306.998895233419,80.69988952334188,0.0,12622.454580868362,15.56,0.62,0.0,0.0,5.0
1611,7,train_0535,12125.286783256464,10182.918708919962,68.29187089199623,0.0,12193.578654148461,14.48,0.7,0.0,0.0,5.0
1612,7,train_0042,12370.104636235968,10332.69977809825,83.26997780982492,0.0,12453.374614045793,16.06,0.62,0.0,0.0,5.0
1613,7,train_0595,11911.942473685973,10202.90733328546,70.29073332854605,0.0,11982.233207014518,15.96,0.62,0.0,0.0,5.0
1614,7,train_0292,12363.302649593334,10622.953220236719,112.29532202367191,0.0,12475.597971617006,18.12,0.66,0.0,0.0,5.0
1615,7,train_0159,11830.265802018257,10272.73345284129,77.27334528412904,0.0,11907.539147302386,17.96,0.72,0.0,0.0,5.0
1616,7,train_0129,12639.353819168966,10936.22865667583,143.62286566758303,0.0,12782.976684836549,14.88,0.54,0.0,0.0,5.0
1617,7,train_0271,12329.724937032597,9915.136766377429,41.513676637742904,0.0,12371.23861367034,15.34,0.66,0.0,0.0,5.0
1618,7,train_0181,11566.4763384587,9907.778385135538,40.7778385135538,0.0,11607.254176972254,16.92,0.66,0.0,0.0,5.0
1619,7,train_0565,12995.910575818849,10587.084251694328,108.70842516943286,0.0,13104.619000988281,16.92,0.62,0.0,0.0,5.0
1620,7,train_0298,11794.664091510625,9843.811696088083,34.38116960880834,0.0,11829.045261119434,16.44,0.68,0.0,0.0,5.0
1621,7,train_0567,12831.165510150013,11250.207207761952,175.02072077619525,0.0,13006.186230926209,15.96,0.62,0.0,0.0,5.0
1622,7,train_0403,12940.393402237096,10563.279722407755,106.3279722407755,0.0,13046.721374477871,14.12,0.74,0.0,0.0,5.0
1623,7,train_0223,12166.377960598506,10244.219938568809,74.42199385688092,0.0,12240.799954455386,14.72,0.7,0.0,0.0,5.0
1624,7,train_0240,12880.294772552894,10655.129358432994,115.51293584329943,0.0,12995.807708396193,16.0,0.66,0.0,0.0,5.0
1625,7,train_0564,12582.895451094817,10439.527664114989,93.95276641149886,0.0,12676.848217506316,15.96,0.66,0.0,0.0,5.0
1626,7,train_0394,12166.121075385316,10703.716046158585,120.37160461585846,0.0,12286.492680001174,14.78,0.7,0.0,0.0,5.0
1627,7,train_0243,12373.198574970387,10606.65241380041,110.66524138004098,0.0,12483.863816350427,16.78,0.72,0.0,0.0,5.0
1628,7,train_0449,12443.364586599688,10722.240807474005,122.22408074740052,0.0,12565.588667347089,16.68,0.78,0.0,0.0,5.0
1629,7,train_0224,12555.342495659675,10124.040371709372,62.40403717093723,0.0,12617.746532830613,14.9,0.64,0.0,0.0,5.0
1630,7,train_0130,12113.556195333784,10475.100968850955,97.51009688509549,0.0,12211.066292218879,14.82,0.7,0.0,0.0,5.0
1631,7,train_0453,12537.898540525512,10183.027826725043,68.30278267250434,0.0,12606.201323198016,17.78,0.7,0.0,0.0,5.0
1632,8,train_0050,12077.812938872892,10424.425948983384,92.4425948983384,0.0,12170.255533771231,15.08,0.62,0.0,0.0,5.0
1633,8,train_0282,12294.382736808595,10047.069486648696,54.706948664869564,0.0,12349.089685473464,15.04,0.48,0.0,0.0,5.0
1634,8,train_0246,12209.37981895552,10237.253779306082,73.72537793060819,0.0,12283.105196886128,17.32,0.68,0.0,0.0,5.0
1635,8,train_0268,12455.083680936677,10537.290085352242,103.72900853522424,0.0,12558.812689471903,16.04,0.68,0.0,0.0,5.0
1636,8,train_0127,12603.965707368996,10529.613859907422,102.9613859907422,0.0,12706.927093359738,15.28,0.72,0.0,0.0,5.0
1637,8,train_0231,12407.276295219559,10258.103421973305,75.81034219733047,0.0,12483.086637416889,14.36,0.68,0.0,0.0,5.0
1638,8,train_0073,12053.178069746251,10582.107570902412,108.21075709024117,0.0,12161.388826836492,15.3,0.64,0.0,0.0,5.0
1639,8,train_0259,12586.640403384848,10271.263516355757,77.1263516355757,0.0,12663.766755020424,15.18,0.66,0.0,0.0,5.0
1640,8,train_0441,12162.126352702231,10633.49002919718,113.34900291971809,0.0,12275.47535562195,14.78,0.62,0.0,0.0,5.0
1641,8,train_0083,12156.525314057526,10419.685041909263,91.96850419092625,0.0,12248.493818248453,15.76,0.72,0.0,0.0,5.0
1642,8,train_0090,12427.486638275512,10500.714356957847,100.07143569578476,0.0,12527.558073971297,13.0,0.72,0.0,0.0,5.0
1643,8,train_0036,12320.518908337415,10491.688562948955,99.16885629489553,0.0,12419.68776463231,17.4,0.7,0.0,0.0,5.0
1644,8,train_0499,11882.097071539401,10444.848593400257,94.48485934002565,0.0,11976.581930879427,14.66,0.62,0.0,0.0,5.0
1645,8,train_0452,12340.68939381127,10284.407270403652,78.44072704036518,0.0,12419.130120851634,15.22,0.66,0.0,0.0,5.0
1646,8,train_0026,11884.174051568143,10351.672489667544,85.16724896675441,0.0,11969.341300534898,16.72,0.72,0.0,0.0,5.0
1647,8,train_0338,12802.693337069471,10035.82211667877,53.58221166787698,0.0,12856.275548737349,15.46,0.68,0.0,0.0,5.0
1648,8,train_0281,12527.014021628685,10370.049730418978,87.00497304189776,0.0,12614.018994670583,16.52,0.62,0.0,0.0,5.0
1649,8,train_0403,12374.128623433739,10917.76934347333,141.77693434733303,0.0,12515.905557781072,13.32,0.62,0.0,0.0,5.0
1650,8,train_0224,12216.574841328347,10509.324890679572,100.93248906795725,0.0,12317.507330396304,14.82,0.6,0.0,0.0,5.0
1651,8,train_0481,12307.086054650712,10129.636217588928,62.963621758892806,0.0,12370.049676409604,16.18,0.64,0.0,0.0,5.0
1652,8,train_0304,12881.993103835444,10849.340591154298,134.9340591154298,0.0,13016.927162950875,16.34,0.62,0.0,0.0,5.0
1653,8,train_0138,11924.67097347551,10666.14138262484,116.61413826248409,0.0,12041.285111737994,16.28,0.5,0.0,0.0,5.0
1654,8,train_0301,12494.734751988604,10998.628173458594,149.86281734585938,0.0,12644.597569334464,16.38,0.76,0.0,0.0,5.0
1655,8,train_0140,11968.240750516197,10466.127095464133,96.61270954641333,0.0,12064.85346006261,15.38,0.7,0.0,0.0,5.0
1656,8,train_0301,12699.575718326212,10651.968148659736,115.19681486597365,0.0,12814.772533192187,14.86,0.64,0.0,0.0,5.0
1657,8,train_0166,11898.503331257656,10496.288846593287,99.62888465932866,0.0,11998.132215916985,13.84,0.66,0.0,0.0,5.0
1658,8,train_0259,12362.277647482402,10676.8744444328,117.68744444328004,0.0,12479.965091925682,16.3,0.66,0.0,0.0,5.0
1659,8,train_0182,12638.612507681215,10734.724896685948,123.47248966859479,0.0,12762.08499734981,16.0,0.7,0.0,0.0,5.0
1660,8,train_0313,12514.814602151979,10451.024671309628,95.10246713096276,0.0,12609.917069282941,16.74,0.76,0.0,0.0,5.0
1661,8,train_0456,12215.098955122703,10300.760502709,80.07605027089994,0.0,12295.175005393603,15.34,0.58,0.0,0.0,5.0
1662,8,train_0412,11899.303848320265,10468.15466656729,96.81546665672904,0.0,11996.119314976995,14.32,0.64,0.0,0.0,5.0
1663,8,train_0224,12480.22606826849,10304.927561884404,80.49275618844041,0.0,12560.71882445693,14.8,0.7,0.0,0.0,5.0
1664,8,train_0299,12510.233165335809,10265.858592182514,76.58585921825143,0.0,12586.81902455406,15.0,0.62,0.0,0.0,5.0
1665,8,train_0193,12350.527540122235,10522.211671184667,102.22116711846667,0.0,12452.748707240702,15.5,0.66,0.0,0.0,5.0
1666,8,train_0186,12222.826109532574,10480.9247834469,98.09247834469006,0.0,12320.918587877264,14.72,0.64,0.0,0.0,5.0
1667,8,train_0381,12065.758818517807,10037.45708464344,53.74570846434399,0.0,12119.504526982151,14.62,0.76,0.0,0.0,5.0
1668,8,train_0469,12629.527288287976,10960.791089645692,146.07910896456926,0.0,12775.606397252546,17.44,0.66,0.0,0.0,5.0
1669,8,train_0111,12075.301002987913,10502.962341517308,100.29623415173083,0.0,12175.597237139644,15.16,0.58,0.0,0.0,5.0
1670,8,train_0153,12264.905733903332,10397.40537174352,89.740537174352,0.0,12354.646271077683,15.72,0.7,0.0,0.0,5.0
1671,8,train_0063,12462.602262953838,10373.667338770505,87.3667338770505,0.0,12549.968996830888,15.78,0.72,0.0,0.0,5.0
1672,8,train_0595,12071.797900780603,10021.064110238618,52.1064110238618,0.0,12123.904311804465,15.52,0.74,0.0,0.0,5.0
1673,8,train_0418,12492.08181282066,10380.073574533162,88.00735745331622,0.0,12580.089170273975,17.9,0.62,0.0,0.0,5.0
1674,8,train_0094,11927.08867256565,9948.261015053688,44.826101505368754,0.0,11971.914774071018,16.62,0.64,0.0,0.0,5.0
1675,8,train_0453,12117.930189360439,10531.991780552788,103.19917805527876,0.0,12221.129367415717,17.54,0.68,0.0,0.0,5.0
1676,8,train_0183,12550.32043287528,10457.68674112581,95.768674112581,0.0,12646.089106987862,16.0,0.74,0.0,0.0,5.0
1677,8,train_0177,12260.815780150144,10745.525227107175,124.5525227107175,0.0,12385.368302860861,14.92,0.78,0.0,0.0,5.0
1678,8,train_0293,12046.257583579652,10285.071041770214,78.5071041770214,0.0,12124.764687756673,15.46,0.56,0.0,0.0,5.0
1679,8,train_0381,11971.31704431519,10184.884149751693,68.48841497516933,0.0,12039.805459290359,15.5,0.78,0.0,0.0,5.0
1680,8,train_0395,12136.109863369955,9997.8992365461,49.78992365460999,0.0,12185.899787024566,15.2,0.7,0.0,0.0,5.0
1681,8,train_0020,12517.135372334742,10902.95687452551,140.29568745255094,0.0,12657.431059787294,14.14,0.74,0.0,0.0,5.0
1682,8,train_0444,12225.771191172491,10544.636674160989,104.46366741609891,0.0,12330.23485858859,16.04,0.62,0.0,0.0,5.0
1683,8,train_0242,12669.353524483267,10352.245408645103,85.22454086451035,0.0,12754.578065347778,15.22,0.54,0.0,0.0,5.0
1684,8,train_0549,12511.523192909535,10629.659924958978,112.96599249589781,0.0,12624.489185405433,17.76,0.78,0.0,0.0,5.0
1685,8,train_0346,12801.240553315653,10674.000236916043,117.4000236916043,0.0,12918.640577007256,16.82,0.6,0.0,0.0,5.0
1686,8,train_0561,12130.770331694774,10676.706865955159,117.67068659551587,0.0,12248.44101829029,18.34,0.54,0.0,0.0,5.0
1687,8,train_0152,12302.680668940386,10547.191104127904,104.71911041279037,0.0,12407.399779353176,15.54,0.46,0.0,0.0,5.0
1688,8,train_0398,11866.228740380153,10084.25863570374,58.42586357037399,0.0,11924.654603950527,14.62,0.68,0.0,0.0,5.0
1689,8,train_0208,12291.352784076033,10646.40269271821,114.64026927182096,0.0,12405.993053347853,14.56,0.58,0.0,0.0,5.0
1690,8,train_0515,12098.683481034976,10693.324402655533,119.33244026555332,0.0,12218.015921300528,17.32,0.58,0.0,0.0,5.0
1691,8,train_0365,12656.192748129906,10577.12461645349,107.71246164534897,0.0,12763.905209775256,15.4,0.58,0.0,0.0,5.0
1692,8,train_0451,12650.29594924539,10890.496158786185,139.04961587861854,0.0,12789.34556512401,14.3,0.54,0.0,0.0,5.0
1693,8,train_0353,11949.812408381433,10366.366150449343,86.6366150449343,0.0,12036.449023426367,17.04,0.66,0.0,0.0,5.0
1694,8,train_0458,12748.799970784821,10561.120981378313,106.11209813783135,0.0,12854.912068922653,15.74,0.68,0.0,0.0,5.0
1695,8,train_0092,12350.669757001342,10680.304168282215,118.0304168282215,0.0,12468.700173829564,14.38,0.8,0.0,0.0,5.0
1696,8,train_0137,11935.256783610843,10453.346904489788,95.33469044897885,0.0,12030.591474059822,17.38,0.64,0.0,0.0,5.0
1697,8,train_0423,12113.939050904282,10251.52441781076,75.15244178107605,0.0,12189.091492685358,18.12,0.64,0.0,0.0,5.0
1698,8,train_0110,12406.685226246529,10307.687920234468,80.7687920234468,0.0,12487.454018269977,18.34,0.66,0.0,0.0,5.0
1699,8,train_0048,12336.402359298114,10669.868641623882,116.98686416238816,0.0,12453.389223460503,16.1,0.6,0.0,0.0,5.0
1700,8,train_0335,12570.234094922907,10817.776079212297,131.77760792122973,0.0,12702.011702844136,17.28,0.54,0.0,0.0,5.0
1701,8,train_0581,12466.052324147186,10219.432408609637,71.94324086096367,0.0,12537.99556500815,17.02,0.74,0.0,0.0,5.0
1702,8,train_0186,12363.919923200692,10360.753121561323,86.07531215613236,0.0,12449.995235356824,13.96,0.58,0.0,0.0,5.0
1703,8,train_0121,11963.649730210038,10525.251214281461,102.52512142814612,0.0,12066.174851638185,15.12,0.7,0.0,0.0,5.0
1704,8,train_0435,12146.289620208692,10101.721569498299,60.17215694982988,0.0,12206.461777158522,15.8,0.68,0.0,0.0,5.0
1705,8,train_0152,12341.548542550969,10308.122709317093,80.81227093170929,0.0,12422.360813482677,15.16,0.62,0.0,0.0,5.0
1706,8,train_0465,12731.542005452422,10533.327484344562,103.33274843445616,0.0,12834.874753886877,16.98,0.58,0.0,0.0,5.0
1707,8,train_0120,11994.147831117349,10516.258320265595,101.62583202655952,0.0,12095.773663143907,16.66,0.68,0.0,0.0,5.0
1708,8,train_0113,12036.072892450049,10307.966044639905,80.79660446399049,0.0,12116.86949691404,17.32,0.72,0.0,0.0,5.0
1709,8,train_0594,11928.17812053188,10166.875695425148,66.68756954251477,0.0,11994.865690074395,17.52,0.48,0.0,0.0,5.0
1710,8,train_0359,12323.57922486826,10535.232952736082,103.52329527360817,0.0,12427.102520141867,15.42,0.6,0.0,0.0,5.0
1711,8,train_0171,12951.697671537951,10799.36533356418,129.93653335641793,0.0,13081.63420489437,15.88,0.8,0.0,0.0,5.0
1712,8,train_0270,12548.655031942157,10175.561770776232,67.55617707762322,0.0,12616.21120901978,15.64,0.7,0.0,0.0,5.0
1713,8,train_0363,12265.80016355158,10593.089130227228,109.30891302272285,0.0,12375.109076574303,16.04,0.72,0.0,0.0,5.0
1714,8,train_0027,12343.647564214665,10224.468323607794,72.44683236077945,0.0,12416.094396575445,15.4,0.66,0.0,0.0,5.0
1715,8,train_0594,12038.19850548475,10431.467202532793,93.14672025327928,0.0,12131.345225738029,18.44,0.54,0.0,0.0,5.0
