episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
2372,11,train_0325,12348.308235139015,10368.361434428507,86.8361434428507,0.0,12435.144378581866,15.74,0.6,0.0,0.0,5.0
2373,11,train_0492,12044.338654840521,10263.924063050546,76.39240630505465,0.0,12120.731061145576,15.88,0.76,0.0,0.0,5.0
2374,11,train_0488,12373.274394492439,10624.740332688802,112.47403326888016,0.0,12485.748427761318,14.4,0.68,0.0,0.0,5.0
2375,11,train_0473,12084.196576510247,10343.822657314533,84.3822657314533,0.0,12168.5788422417,17.78,0.66,0.0,0.0,5.0
2376,11,train_0014,12405.514141855905,10710.858983499826,121.08589834998257,0.0,12526.600040205887,18.5,0.78,0.0,0.0,5.0
2377,11,train_0411,13027.714861744282,10781.987666235658,128.19876662356583,0.0,13155.913628367847,16.18,0.74,0.0,0.0,5.0
2378,11,train_0081,12352.307633017494,10451.675452711235,95.16754527112353,0.0,12447.475178288618,16.72,0.64,0.0,0.0,5.0
2379,11,train_0352,11802.541075959876,10374.897222042186,87.48972220421857,0.0,11890.030798164094,16.62,0.68,0.0,0.0,5.0
2380,11,train_0230,12673.407502113569,10508.638228087766,100.8638228087766,0.0,12774.271324922345,17.1,0.72,0.0,0.0,5.0
2381,11,train_0285,12203.623338227106,10740.970337236999,124.09703372369987,0.0,12327.720371950805,15.3,0.68,0.0,0.0,5.0
2382,11,train_0473,12177.408325014538,10359.654830891013,85.96548308910133,0.0,12263.373808103639,17.9,0.74,0.0,0.0,5.0
2383,11,train_0372,12315.985001723795,11047.350563789007,154.73505637890068,0.0,12470.720058102695,17.06,0.7,0.0,0.0,5.0
2384,11,train_0313,12215.12878786996,10844.87423099609,134.4874230996091,0.0,12349.616210969569,15.88,0.72,0.0,0.0,5.0
2385,11,train_0002,11963.232365514514,10676.638338320794,117.6638338320794,0.0,12080.896199346593,13.94,0.8,0.0,0.0,5.0
2386,11,train_0455,12847.483211693941,10763.878409778199,126.3878409778199,0.0,12973.871052671762,17.84,0.72,0.0,0.0,5.0
2387,11,train_0117,11989.145807852376,10125.705392262935,62.57053922629348,0.0,12051.716347078669,15.92,0.62,0.0,0.0,5.0
2388,11,train_0033,12287.138138129354,11126.969939047685,162.69699390476853,0.0,12449.835132034123,15.5,0.78,0.0,0.0,5.0
2389,11,train_0578,12093.01715613726,10469.461015441691,96.94610154416915,0.0,12189.96325768143,19.08,0.74,0.0,0.0,5.0
2390,11,train_0009,12241.35363426916,10575.915758714873,107.5915758714873,0.0,12348.945210140648,16.4,0.68,0.0,0.0,5.0
2391,11,train_0508,12511.705649454498,10736.893218329104,123.68932183291037,0.0,12635.394971287407,15.64,0.56,0.0,0.0,5.0
2392,11,train_0560,12458.139161926329,10293.053244281655,79.30532442816548,0.0,12537.444486354494,16.52,0.92,0.0,0.0,5.0
2393,11,train_0188,12308.754728532323,10475.979765643066,97.59797656430656,0.0,12406.35270509663,14.82,0.8,0.0,0.0,5.0
2394,11,train_0592,12509.239121579629,10493.366948634452,99.33669486344516,0.0,12608.575816443074,15.6,0.64,0.0,0.0,5.0
2395,11,train_0472,12811.006405669254,10844.19296947799,134.419296947799,0.0,12945.425702617053,14.98,0.6,0.0,0.0,5.0
2396,11,train_0484,12148.111749335436,10646.688782013276,114.66887820132762,0.0,12262.780627536764,12.08,0.82,0.0,0.0,5.0
2397,11,train_0105,12326.876434319118,10414.281407577624,91.42814075776242,0.0,12418.30457507688,15.74,0.62,0.0,0.0,5.0
2398,11,train_0056,11574.695035315586,10138.817308002166,63.881730800216616,0.0,11638.576766115802,15.84,0.66,0.0,0.0,5.0
2399,11,train_0278,12176.653379994794,10448.718599958,94.87185999579998,0.0,12271.525239990593,16.82,0.84,0.0,0.0,5.0
2400,11,train_0344,12145.81142491898,10811.719730477114,131.17197304771145,0.0,12276.983397966691,14.96,0.46,0.0,0.0,5.0
2401,11,train_0364,12073.87022794365,10972.859326632457,147.2859326632457,0.0,12221.156160606895,19.28,0.72,0.0,0.0,5.0
2402,11,train_0275,12235.030969406926,10404.17267405748,90.41726740574796,0.0,12325.448236812674,13.9,0.68,0.0,0.0,5.0
2403,11,train_0356,12286.02793897759,10918.515122320368,141.85151223203684,0.0,12427.879451209626,15.6,0.72,0.0,0.0,5.0
2404,11,train_0223,12047.726128738457,10385.428145715647,88.54281457156468,0.0,12136.268943310022,14.32,0.72,0.0,0.0,5.0
2405,11,train_0580,12840.222483890155,10723.726755795007,122.37267557950072,0.0,12962.595159469656,15.28,0.72,0.0,0.0,5.0
2406,11,train_0510,12511.376814542058,10646.657104213064,114.66571042130636,0.0,12626.042524963364,15.66,0.72,0.0,0.0,5.0
2407,11,train_0294,12005.802514031147,10445.24808930183,94.52480893018293,0.0,12100.32732296133,16.62,0.7,0.0,0.0,5.0
2408,11,train_0241,12062.013582219464,10247.699500897,74.76995008970007,0.0,12136.783532309164,14.82,0.66,0.0,0.0,5.0
2409,11,train_0365,12690.23993542096,10873.618523798894,137.3618523798894,0.0,12827.601787800848,16.36,0.72,0.0,0.0,5.0
2410,11,train_0131,12748.718699820598,10885.725261945707,138.57252619457068,0.0,12887.291226015168,16.18,0.58,0.0,0.0,5.0
2411,11,train_0069,12239.29522925103,10451.806628695196,95.18066286951962,0.0,12334.47589212055,16.6,0.7,0.0,0.0,5.0
2412,11,train_0034,12211.094314910159,10395.372098981206,89.53720989812064,0.0,12300.63152480828,16.08,0.8,0.0,0.0,5.0
2413,11,train_0218,12845.596164131888,10312.67252216978,81.26725221697798,0.0,12926.863416348866,16.14,0.82,0.0,0.0,5.0
2414,11,train_0021,12513.574865511866,10712.647178949284,121.26471789492844,0.0,12634.839583406794,17.2,0.82,0.0,0.0,5.0
2415,11,train_0460,12373.918596462408,10385.609679935505,88.56096799355055,0.0,12462.47956445596,15.24,0.64,0.0,0.0,5.0
2416,11,train_0274,12389.741624557346,10616.214445024281,111.62144450242813,0.0,12501.363069059775,15.7,0.74,0.0,0.0,5.0
2417,11,train_0548,12286.542902019424,10492.848212669196,99.28482126691961,0.0,12385.827723286344,14.88,0.76,0.0,0.0,5.0
2418,11,train_0267,12020.132842791201,10439.631085553836,93.9631085553836,0.0,12114.095951346584,17.34,0.62,0.0,0.0,5.0
2419,11,train_0114,12160.993783621594,10602.680824045003,110.26808240450028,0.0,12271.261866026094,16.18,0.66,0.0,0.0,5.0
2420,11,train_0453,12135.881072803284,10649.984425437775,114.9984425437775,0.0,12250.879515347062,17.78,0.66,0.0,0.0,5.0
2421,11,train_0311,12133.533445554904,10604.656223592612,110.46562235926122,0.0,12243.999067914165,15.52,0.68,0.0,0.0,5.0
2422,11,train_0322,12230.251625812227,10504.830895149513,100.48308951495129,0.0,12330.734715327178,16.22,0.74,0.0,0.0,5.0
2423,11,train_0456,12083.534175375215,10718.691085733932,121.86910857339318,0.0,12205.403283948608,16.04,0.72,0.0,0.0,5.0
2424,11,train_0060,12450.78855218173,10606.541096569701,110.6541096569701,0.0,12561.4426618387,17.48,0.58,0.0,0.0,5.0
2425,11,train_0197,12459.263210769266,10933.623615745608,143.3623615745608,0.0,12602.625572343826,14.3,0.78,0.0,0.0,5.0
2426,11,train_0397,12118.993689037445,10374.76014547582,87.47601454758205,0.0,12206.469703585026,15.16,0.7,0.0,0.0,5.0
2427,11,train_0287,12221.079800357124,10670.617107135933,117.06171071359331,0.0,12338.141511070717,16.56,0.7,0.0,0.0,5.0
2428,11,train_0535,12282.107445341393,10286.295699692275,78.62956996922749,0.0,12360.73701531062,14.56,0.7,0.0,0.0,5.0
2429,11,train_0497,12344.845057478065,10791.089774949263,129.10897749492634,0.0,12473.954034972992,16.18,0.8,0.0,0.0,5.0
2430,11,train_0425,12428.241507130173,10937.059770533728,143.70597705337278,0.0,12571.947484183545,14.72,0.7,0.0,0.0,5.0
2431,11,train_0254,12217.969757720064,10631.330623321846,113.13306233218464,0.0,12331.102820052249,16.94,0.66,0.0,0.0,5.0
2432,11,train_0118,11892.416692582912,10524.045114309225,102.40451143092251,0.0,11994.821204013835,14.38,0.68,0.0,0.0,5.0
2433,11,train_0266,12358.897094282169,10761.862170744456,126.18621707444564,0.0,12485.083311356615,15.7,0.6,0.0,0.0,5.0
2434,11,train_0512,12630.477239604552,10248.50554777442,74.85055477744208,0.0,12705.327794381994,14.02,0.68,0.0,0.0,5.0
2435,11,train_0065,12341.748836810011,10866.462283183977,136.6462283183977,0.0,12478.395065128409,15.5,0.78,0.0,0.0,5.0
2436,11,train_0367,11963.104398724854,10418.018534904179,91.80185349041786,0.0,12054.906252215273,14.38,0.68,0.0,0.0,5.0
2437,11,train_0079,12418.110968589706,10519.586188756864,101.95861887568645,0.0,12520.069587465392,16.16,0.74,0.0,0.0,5.0
2438,11,train_0081,12446.086671728846,10373.982103212244,87.39821032122437,0.0,12533.48488205007,16.82,0.78,0.0,0.0,5.0
2439,11,train_0459,12646.744928587272,10377.406482107333,87.74064821073335,0.0,12734.485576798004,16.56,0.68,0.0,0.0,5.0
2440,11,train_0018,12373.79034826336,10658.729349526566,115.87293495265658,0.0,12489.663283216016,15.6,0.64,0.0,0.0,5.0
2441,11,train_0210,12145.06016040474,10357.188464473478,85.71884644734783,0.0,12230.779006852088,14.6,0.68,0.0,0.0,5.0
2442,11,train_0476,12103.602650623903,10650.220416489032,115.02204164890318,0.0,12218.624692272806,20.06,0.62,0.0,0.0,5.0
2443,11,train_0506,11885.348784375645,10669.220529407323,116.92205294073229,0.0,12002.270837316377,14.76,0.82,0.0,0.0,5.0
2444,11,train_0262,12463.488834794864,10439.57695045041,93.95769504504096,0.0,12557.446529839905,15.1,0.68,0.0,0.0,5.0
2445,11,train_0063,12237.309469376545,10556.078040330518,105.6078040330518,0.0,12342.917273409597,16.16,0.74,0.0,0.0,5.0
2446,11,train_0493,12092.449170348233,10358.194738944549,85.81947389445486,0.0,12178.268644242688,15.92,0.8,0.0,0.0,5.0
2447,11,train_0408,12085.823629787972,10372.404552041615,87.24045520416149,0.0,12173.064084992133,14.28,0.76,0.0,0.0,5.0
2448,12,train_0214,12005.821445234049,10227.300844221585,72.73008442215851,0.0,12078.551529656208,16.0,0.64,0.0,0.0,5.0
2449,12,train_0027,12708.44824162704,10611.50620549382,111.15062054938208,0.0,12819.598862176423,15.4,0.72,0.0,0.0,5.0
2450,12,train_0140,12243.288496800404,10681.764193508792,118.17641935087923,0.0,12361.464916151283,15.4,0.68,0.0,0.0,5.0
2451,12,train_0056,11642.391847817138,9875.834366494359,37.58343664943586,0.0,11679.975284466575,16.06,0.72,0.0,0.0,5.0
2452,12,train_0500,12348.909618212474,10320.867105459785,82.08671054597853,0.0,12430.996328758452,14.78,0.58,0.0,0.0,5.0
2453,12,train_0071,12320.488139645811,10725.51410239257,122.551410239257,0.0,12443.039549885068,14.4,0.78,0.0,0.0,5.0
2454,12,train_0438,11967.427244762777,10580.325919119405,108.03259191194047,0.0,12075.459836674718,16.62,0.76,0.0,0.0,5.0
2455,12,train_0223,12324.298573789212,10218.4090149359,71.84090149359,0.0,12396.139475282802,14.82,0.64,0.0,0.0,5.0
2456,12,train_0326,11808.952546155957,10293.629596944638,79.36295969446383,0.0,11888.31550585042,15.86,0.78,0.0,0.0,5.0
2457,12,train_0463,11944.284077790531,10457.609605014428,95.7609605014428,0.0,12040.045038291973,14.94,0.62,0.0,0.0,5.0
2458,12,train_0542,12073.641119594506,10198.95640487297,69.89564048729699,0.0,12143.536760081803,15.6,0.72,0.0,0.0,5.0
2459,12,train_0070,11973.642381262682,9940.77371263986,44.077371263986066,0.0,12017.719752526667,15.42,0.76,0.0,0.0,5.0
2460,12,train_0556,12401.104913288233,10705.397517140096,120.53975171400963,0.0,12521.644665002243,14.4,0.76,0.0,0.0,5.0
2461,12,train_0392,12230.922040524085,10777.48094349416,127.748094349416,0.0,12358.6701348735,15.42,0.7,0.0,0.0,5.0
2462,12,train_0311,12281.968829409529,10454.438545318731,95.44385453187316,0.0,12377.412683941402,15.64,0.74,0.0,0.0,5.0
2463,12,train_0107,12751.275655011079,10297.066217115655,79.70662171156546,0.0,12830.982276722645,16.66,0.6,0.0,0.0,5.0
2464,12,train_0549,12628.733421352716,10628.876410170262,112.88764101702618,0.0,12741.621062369743,16.66,0.62,0.0,0.0,5.0
2465,12,train_0341,12499.987646345147,11042.38928125235,154.23892812523502,0.0,12654.226574470382,17.84,0.78,0.0,0.0,5.0
2466,12,train_0472,12516.88373434394,10559.099589970541,105.90995899705413,0.0,12622.793693340995,17.44,0.7,0.0,0.0,5.0
2467,12,train_0127,12187.890426093778,10718.351427782287,121.8351427782287,0.0,12309.725568872007,14.94,0.66,0.0,0.0,5.0
2468,12,train_0479,12542.149622014736,11116.68888355215,161.66888835521496,0.0,12703.81851036995,15.84,0.62,0.0,0.0,5.0
2469,12,train_0303,12028.500163255789,10293.127575609105,79.31275756091054,0.0,12107.8129208167,15.7,0.66,0.0,0.0,5.0
2470,12,train_0341,12302.055872939636,11122.888253074221,162.28882530742214,0.0,12464.344698247058,16.66,0.74,0.0,0.0,5.0
2471,12,train_0331,12356.15222222379,10480.44863298032,98.04486329803204,0.0,12454.197085521822,17.62,0.8,0.0,0.0,5.0
2472,12,train_0337,12136.083789818415,10239.21952793087,73.92195279308707,0.0,12210.005742611502,17.66,0.74,0.0,0.0,5.0
2473,12,train_0571,12166.805710940102,10531.716750542124,103.1716750542124,0.0,12269.977385994314,15.8,0.68,0.0,0.0,5.0
2474,12,train_0364,12573.632871806381,10609.051608326787,110.90516083267867,0.0,12684.53803263906,20.06,0.66,0.0,0.0,5.0
2475,12,train_0418,12373.734755996977,10747.91151468554,124.79115146855402,0.0,12498.525907465531,15.54,0.6,0.0,0.0,5.0
2476,12,train_0464,12106.330789043328,10680.317372594822,118.03173725948218,0.0,12224.36252630281,15.56,0.68,0.0,0.0,5.0
2477,12,train_0104,12170.84290226658,10507.053837661242,100.70538376612421,0.0,12271.548286032705,16.36,0.66,0.0,0.0,5.0
2478,12,train_0386,12404.20774371563,10495.985917531101,99.59859175311013,0.0,12503.80633546874,15.38,0.7,0.0,0.0,5.0
2479,12,train_0471,12420.038514320771,10811.01452303963,131.10145230396301,0.0,12551.139966624734,15.06,0.68,0.0,0.0,5.0
2480,12,train_0575,12394.757377735068,10924.06566114116,142.40656611411598,0.0,12537.163943849184,16.86,0.68,0.0,0.0,5.0
2481,12,train_0056,12076.422819945197,9936.001197105172,43.60011971051718,0.0,12120.022939655715,17.18,0.78,0.0,0.0,5.0
2482,12,train_0352,11754.636961455926,10221.254591385114,72.12545913851136,0.0,11826.762420594438,16.38,0.88,0.0,0.0,5.0
2483,12,train_0148,12715.667183774265,10642.27724214298,114.22772421429801,0.0,12829.894907988562,17.34,0.78,0.0,0.0,5.0
2484,12,train_0536,12324.7440267551,10388.399956070332,88.83999560703325,0.0,12413.584022362133,15.94,0.74,0.0,0.0,5.0
2485,12,train_0013,12125.64499255339,10524.679719621712,102.46797196217122,0.0,12228.112964515562,16.38,0.7,0.0,0.0,5.0
2486,12,train_0341,12599.69028286987,10732.78642919203,123.27864291920305,0.0,12722.968925789073,15.66,0.76,0.0,0.0,5.0
2487,12,train_0044,12801.844667825471,10537.970396144494,103.79703961444939,0.0,12905.641707439921,15.32,0.8,0.0,0.0,5.0
2488,12,train_0596,12203.645128159147,10486.708895408065,98.67088954080646,0.0,12302.316017699954,15.94,0.8,0.0,0.0,5.0
2489,12,train_0558,12617.48144928133,10726.18437009975,122.61843700997507,0.0,12740.099886291304,15.54,0.76,0.0,0.0,5.0
2490,12,train_0171,12971.228856068123,10752.613502293552,125.26135022935523,0.0,13096.490206297478,17.58,0.64,0.0,0.0,5.0
2491,12,train_0534,12229.731718614017,10589.020380251339,108.90203802513389,0.0,12338.63375663915,16.76,0.78,0.0,0.0,5.0
2492,12,train_0418,12423.35470787436,10594.092481318565,109.40924813185649,0.0,12532.763956006216,16.62,0.74,0.0,0.0,5.0
2493,12,train_0562,12230.832198985283,10395.404227028204,89.54042270282044,0.0,12320.372621688104,17.42,0.76,0.0,0.0,5.0
2494,12,train_0049,12377.035262465157,10698.00363139771,119.80036313977108,0.0,12496.835625604928,15.26,0.7,0.0,0.0,5.0
2495,12,train_0202,12276.07338218256,10811.821412720536,131.18214127205357,0.0,12407.255523454613,15.56,0.68,0.0,0.0,5.0
2496,12,train_0264,11976.32682725471,10294.193309101509,79.4193309101509,0.0,12055.74615816486,16.0,0.76,0.0,0.0,5.0
2497,12,train_0205,12499.253813693138,10625.321267492276,112.53212674922761,0.0,12611.785940442365,15.7,0.62,0.0,0.0,5.0
2498,12,train_0348,12290.661308795348,10577.500247527518,107.75002475275178,0.0,12398.4113335481,16.36,0.74,0.0,0.0,5.0
2499,12,train_0355,12341.297555813984,10899.86041440511,139.98604144051097,0.0,12481.283597254494,16.06,0.68,0.0,0.0,5.0
2500,12,train_0405,12479.00326502816,10645.325648081307,114.5325648081307,0.0,12593.53582983629,16.48,0.76,0.0,0.0,5.0
2501,12,train_0002,12314.433296389036,10316.022560404916,81.60225604049157,0.0,12396.035552429526,14.5,0.7,0.0,0.0,5.0
2502,12,train_0410,12078.020666948516,10973.161109348719,147.31611093487192,0.0,12225.336777883387,17.48,0.76,0.0,0.0,5.0
2503,12,train_0433,12093.952859852849,10421.310398877535,92.13103988775347,0.0,12186.083899740603,13.52,0.8,0.0,0.0,5.0
2504,12,train_0236,12161.22820812717,10374.694105920667,87.46941059206675,0.0,12248.697618719236,19.26,0.84,0.0,0.0,5.0
2505,12,train_0276,12161.339362397986,10691.663214205386,119.1663214205386,0.0,12280.505683818525,15.96,0.74,0.0,0.0,5.0
2506,12,train_0416,12100.184878205866,10680.455360774951,118.04553607749513,0.0,12218.230414283362,16.78,0.66,0.0,0.0,5.0
2507,12,train_0043,11924.860193449851,10428.190400287363,92.81904002873635,0.0,12017.679233478588,17.84,0.66,0.0,0.0,5.0
2508,12,train_0168,12582.104592028265,10760.22171574062,126.02217157406194,0.0,12708.126763602328,15.74,0.72,0.0,0.0,5.0
2509,12,train_0088,12520.0455507447,10503.429485593031,100.34294855930312,0.0,12620.388499304003,17.22,0.72,0.0,0.0,5.0
2510,12,train_0299,12344.170085753307,10495.418314409544,99.54183144095441,0.0,12443.711917194261,14.16,0.82,0.0,0.0,5.0
2511,12,train_0294,12064.931700657053,10241.313549501763,74.13135495017632,0.0,12139.063055607228,15.82,0.68,0.0,0.0,5.0
2512,12,train_0266,12439.426950380295,10553.770738814448,105.37707388144482,0.0,12544.80402426174,16.16,0.76,0.0,0.0,5.0
2513,12,train_0366,12059.690247168526,10779.034532832145,127.90345328321456,0.0,12187.59370045174,15.54,0.74,0.0,0.0,5.0
2514,12,train_0067,11709.385217556965,10553.665025838189,105.36650258381889,0.0,11814.751720140783,17.1,0.6,0.0,0.0,5.0
2515,12,train_0024,12050.663995257011,9896.809769509044,39.68097695090437,0.0,12090.344972207915,15.56,0.68,0.0,0.0,5.0
2516,12,train_0592,12158.305934623932,10719.494163219879,121.94941632198788,0.0,12280.25535094592,14.74,0.6,0.0,0.0,5.0
2517,12,train_0101,12372.029768581295,10476.96021908114,97.69602190811402,0.0,12469.725790489409,15.04,0.68,0.0,0.0,5.0
2518,12,train_0079,12272.795001254664,10760.201648881164,126.02016488811643,0.0,12398.81516614278,16.02,0.6,0.0,0.0,5.0
2519,12,train_0139,12151.762176619775,10260.647085700242,76.06470857002424,0.0,12227.8268851898,13.3,0.72,0.0,0.0,5.0
2520,12,train_0599,11942.567494758838,10575.961477408164,107.59614774081638,0.0,12050.163642499654,16.36,0.7,0.0,0.0,5.0
2521,12,train_0522,12692.025253902253,10573.572196819574,107.3572196819574,0.0,12799.38247358421,17.66,0.68,0.0,0.0,5.0
2522,12,train_0396,12096.838355418418,10703.527977923302,120.35279779233025,0.0,12217.191153210748,13.76,0.66,0.0,0.0,5.0
2523,12,train_0001,12057.796669876498,10215.587507428416,71.55875074284158,0.0,12129.355420619338,12.22,0.7,0.0,0.0,5.0
2524,12,train_0533,12064.433766365306,10124.113195906455,62.41131959064551,0.0,12126.84508595595,16.6,0.78,0.0,0.0,5.0
2525,12,train_0036,12415.471295726953,10557.1693862014,105.71693862014,0.0,12521.188234347093,15.32,0.68,0.0,0.0,5.0
2526,12,train_0290,12359.87462788001,10476.50494984177,97.65049498417703,0.0,12457.525122864186,16.34,0.82,0.0,0.0,5.0
2527,12,train_0214,12099.93597787539,9988.19087829554,48.81908782955398,0.0,12148.755065704943,13.82,0.66,0.0,0.0,5.0
2528,12,train_0501,12354.497469656362,10794.597245658642,129.45972456586424,0.0,12483.957194222226,19.9,0.74,0.0,0.0,5.0
2529,12,train_0325,11969.255774387831,10791.529491281333,129.15294912813334,0.0,12098.408723515964,13.04,0.68,0.0,0.0,5.0
2530,12,train_0502,12477.307582685356,10693.538759643041,119.35387596430411,0.0,12596.66145864966,14.16,0.7,0.0,0.0,5.0
2531,12,train_0491,12221.787867616078,10602.00786826573,110.20078682657295,0.0,12331.988654442652,15.14,0.58,0.0,0.0,5.0
2532,12,train_0178,11964.812780452045,10468.326444389,96.83264443890003,0.0,12061.645424890945,15.3,0.76,0.0,0.0,5.0
2533,12,train_0527,12329.951986760796,10813.77150280189,131.37715028018903,0.0,12461.329137040984,15.92,0.74,0.0,0.0,5.0
2534,12,train_0238,12406.228300229599,10255.923774051817,75.59237740518165,0.0,12481.82067763478,15.74,0.82,0.0,0.0,5.0
2535,12,train_0393,12307.365243250819,10645.714016756527,114.57140167565268,0.0,12421.93664492647,13.4,0.7,0.0,0.0,5.0
2536,12,train_0392,12526.685881903462,10460.968741600773,96.09687416007728,0.0,12622.78275606354,16.18,0.64,0.0,0.0,5.0
