episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
2488,12,train_0209,12064.877693949296,10874.303054232485,137.4303054232485,0.0,12202.307999372544,16.68,0.56,0.0,0.0,5.0
2489,12,train_0548,12509.075422004345,10661.506182541403,116.15061825414033,0.0,12625.226040258485,16.0,0.64,0.0,0.0,5.0
2490,12,train_0537,12009.85244144789,10260.316709040875,76.03167090408752,0.0,12085.884112351978,15.74,0.58,0.0,0.0,5.0
2491,12,train_0537,11811.143111167556,10422.92017371062,92.29201737106196,0.0,11903.435128538618,17.46,0.7,0.0,0.0,5.0
2492,12,train_0518,12016.577054584457,10733.375282617819,123.33752826178188,0.0,12139.914582846239,14.2,0.72,0.0,0.0,5.0
2493,12,train_0293,11778.267668606986,10248.06354125086,74.806354125086,0.0,11853.074022732073,16.18,0.68,0.0,0.0,5.0
2494,12,train_0012,12781.483280693192,10818.314657612264,131.83146576122635,0.0,12913.314746454418,15.82,0.68,0.0,0.0,5.0
2495,12,train_0065,12466.794852251465,10629.338142670475,112.93381426704747,0.0,12579.728666518513,13.42,0.56,0.0,0.0,5.0
2496,12,train_0133,12213.453237058642,10695.215048420836,119.5215048420836,0.0,12332.974741900725,16.4,0.7,0.0,0.0,5.0
2497,12,train_0218,12539.156372771036,10777.8918321708,127.78918321708007,0.0,12666.945555988117,15.1,0.54,0.0,0.0,5.0
2498,12,train_0311,12222.07906721735,10677.296244551475,117.7296244551475,0.0,12339.808691672497,16.6,0.66,0.0,0.0,5.0
2499,12,train_0447,12238.428942919441,10359.920358437881,85.99203584378812,0.0,12324.42097876323,15.4,0.72,0.0,0.0,5.0
2500,12,train_0139,12093.61155474268,10438.129217906217,93.81292179062166,0.0,12187.424476533302,15.18,0.6,0.0,0.0,5.0
2501,12,train_0336,12010.118946080904,10670.793515304498,117.07935153044983,0.0,12127.198297611354,15.16,0.62,0.0,0.0,5.0
2502,12,train_0288,11829.284569557905,9888.586137497601,38.85861374976012,0.0,11868.143183307666,15.48,0.58,0.0,0.0,5.0
2503,12,train_0112,12112.827624628042,10792.50992104052,129.25099210405207,0.0,12242.078616732095,16.12,0.62,0.0,0.0,5.0
2504,12,train_0147,12427.668963035369,10803.520251544312,130.35202515443126,0.0,12558.020988189799,17.7,0.58,0.0,0.0,5.0
2505,12,train_0516,12452.292232259015,10600.49568404258,110.04956840425803,0.0,12562.341800663273,15.44,0.56,0.0,0.0,5.0
2506,12,train_0288,12040.65955183053,10055.474135853116,55.54741358531155,0.0,12096.20696541584,17.78,0.68,0.0,0.0,5.0
2507,12,train_0387,12150.898059532612,10113.488392940102,61.34883929401022,0.0,12212.246898826623,15.18,0.58,0.0,0.0,5.0
2508,12,train_0210,11857.652605087333,10441.512215418623,94.1512215418623,0.0,11951.803826629195,14.86,0.7,0.0,0.0,5.0
2509,12,train_0077,12122.066110085536,10327.4573052972,82.74573052971992,0.0,12204.811840615255,15.76,0.66,0.0,0.0,5.0
2510,12,train_0165,12253.405952643356,10263.671021980917,76.36710219809174,0.0,12329.773054841447,16.02,0.72,0.0,0.0,5.0
2511,12,train_0492,12129.813678784301,10630.75591832177,113.0755918321771,0.0,12242.889270616479,17.14,0.68,0.0,0.0,5.0
2512,12,train_0527,12220.37883291009,10334.894801122638,83.48948011226385,0.0,12303.868313022354,14.94,0.64,0.0,0.0,5.0
2513,12,train_0308,12077.353042772527,10632.495354413299,113.24953544132987,0.0,12190.602578213857,17.28,0.58,0.0,0.0,5.0
2514,12,train_0388,12204.35964934454,10780.44251235972,128.04425123597193,0.0,12332.403900580512,13.26,0.72,0.0,0.0,5.0
2515,12,train_0214,11970.576732437172,10266.328682126441,76.6328682126441,0.0,12047.209600649816,16.16,0.58,0.0,0.0,5.0
2516,12,train_0538,12368.968917449598,10745.203116547105,124.52031165471054,0.0,12493.489229104309,15.84,0.66,0.0,0.0,5.0
2517,12,train_0314,12096.684872086624,10573.119954478501,107.31199544785014,0.0,12203.996867534473,15.88,0.6,0.0,0.0,5.0
2518,12,train_0387,11898.041289425286,10087.796782418021,58.779678241802145,0.0,11956.820967667089,16.86,0.66,0.0,0.0,5.0
2519,12,train_0324,12289.694783716706,10319.46861569951,81.94686156995104,0.0,12371.641645286658,14.92,0.62,0.0,0.0,5.0
2520,12,train_0328,12350.38086722308,10683.175783934568,118.31757839345683,0.0,12468.698445616537,15.24,0.56,0.0,0.0,5.0
2521,12,train_0586,12075.591534623056,10682.698312293604,118.26983122936036,0.0,12193.861365852415,16.0,0.7,0.0,0.0,5.0
2522,12,train_0314,12264.663853545142,10376.579668249895,87.6579668249895,0.0,12352.32182037013,16.22,0.46,0.0,0.0,5.0
2523,12,train_0410,12360.068856810956,10773.88371793268,127.38837179326802,0.0,12487.457228604224,18.76,0.5,0.0,0.0,5.0
2524,12,train_0252,12258.571231328768,9988.29643722502,48.829643722502084,0.0,12307.40087505127,15.46,0.76,0.0,0.0,5.0
2525,12,train_0164,12024.010371869217,10276.70464780513,77.67046478051307,0.0,12101.68083664973,15.5,0.66,0.0,0.0,5.0
2526,12,train_0088,12251.442937069169,10613.74016026924,111.37401602692408,0.0,12362.816953096093,16.18,0.62,0.0,0.0,5.0
2527,12,train_0250,11923.81901591834,10425.444823894893,92.54448238948936,0.0,12016.363498307828,15.74,0.6,0.0,0.0,5.0
2528,12,train_0346,12633.343561070193,10757.994350281968,125.7994350281968,0.0,12759.14299609839,17.54,0.66,0.0,0.0,5.0
2529,12,train_0067,12192.245210887279,10114.040866041309,61.40408660413087,0.0,12253.649297491409,17.26,0.66,0.0,0.0,5.0
2530,12,train_0570,12100.489182209223,10410.17113588343,91.0171135883431,0.0,12191.506295797566,14.86,0.5,0.0,0.0,5.0
2531,12,train_0212,11962.668134298685,10755.287752099786,125.52877520997863,0.0,12088.196909508664,15.54,0.66,0.0,0.0,5.0
2532,12,train_0568,12330.915348716546,11166.533349941652,166.65333499416522,0.0,12497.568683710711,15.44,0.58,0.0,0.0,5.0
2533,12,train_0484,12567.723529981293,10532.51595037511,103.25159503751092,0.0,12670.975125018804,12.68,0.64,0.0,0.0,5.0
2534,12,train_0066,12124.208090111211,10786.779531247892,128.6779531247892,0.0,12252.886043236,17.3,0.52,0.0,0.0,5.0
2535,12,train_0242,12284.125939129093,10755.854479615195,125.58544796151946,0.0,12409.711387090612,14.68,0.54,0.0,0.0,5.0
2536,12,train_0080,12304.305289035825,10970.824914939545,147.0824914939545,0.0,12451.38778052978,16.08,0.68,0.0,0.0,5.0
2537,12,train_0485,12000.9634440527,10203.308879973887,70.33088799738871,0.0,12071.294332050089,16.62,0.64,0.0,0.0,5.0
2538,12,train_0202,12423.152323562093,10438.423106990102,93.84231069901017,0.0,12516.994634261104,16.18,0.6,0.0,0.0,5.0
2539,12,train_0188,12212.694303684297,10758.695786806085,125.86957868060854,0.0,12338.563882364906,15.36,0.64,0.0,0.0,5.0
2540,12,train_0469,12601.720870537909,10949.123278685413,144.91232786854127,0.0,12746.63319840645,15.46,0.54,0.0,0.0,5.0
2541,12,train_0373,12470.798011285427,10802.133556476047,130.21335564760466,0.0,12601.011366933031,16.58,0.72,0.0,0.0,5.0
2542,12,train_0006,12300.85766628906,10212.543406697589,71.25434066975886,0.0,12372.112006958818,15.92,0.66,0.0,0.0,5.0
2543,12,train_0044,12517.58134673316,10537.963362927369,103.79633629273685,0.0,12621.377683025898,16.82,0.56,0.0,0.0,5.0
2544,12,train_0016,12221.243285826513,10500.072044419141,100.00720444191411,0.0,12321.250490268427,17.34,0.72,0.0,0.0,5.0
2545,12,train_0080,12298.196852318899,10952.66836807279,145.26683680727893,0.0,12443.463689126178,15.02,0.64,0.0,0.0,5.0
2546,12,train_0258,12824.686314803817,10610.272097497771,111.02720974977711,0.0,12935.713524553594,14.62,0.66,0.0,0.0,5.0
2547,12,train_0245,11826.033756449928,10178.382055177626,67.83820551776262,0.0,11893.87196196769,15.0,0.74,0.0,0.0,5.0
2548,12,train_0212,12066.478175376955,10521.971332233465,102.19713322334647,0.0,12168.675308600301,15.0,0.66,0.0,0.0,5.0
2549,12,train_0550,12242.87821546581,10491.009196535362,99.10091965353622,0.0,12341.979135119345,18.06,0.6,0.0,0.0,5.0
2550,12,train_0338,12218.832320480742,10606.000146291495,110.60001462914953,0.0,12329.432335109892,16.52,0.54,0.0,0.0,5.0
2551,12,train_0427,12241.313506160575,10486.980909923084,98.69809099230844,0.0,12340.011597152883,16.56,0.68,0.0,0.0,5.0
2552,12,train_0104,12202.785071810427,10729.366816170754,122.93668161707538,0.0,12325.721753427502,17.56,0.58,0.0,0.0,5.0
2553,12,train_0132,12245.426116008672,10750.767052764544,125.07670527645442,0.0,12370.502821285127,17.14,0.52,0.0,0.0,5.0
2554,12,train_0150,12220.682200081912,10415.346942330008,91.53469423300085,0.0,12312.216894314914,16.26,0.6,0.0,0.0,5.0
2555,12,train_0178,12037.14011733744,10494.863061329137,99.48630613291371,0.0,12136.626423470354,15.58,0.78,0.0,0.0,5.0
2556,12,train_0435,11937.679272104058,10146.998051542645,64.69980515426451,0.0,12002.379077258323,15.66,0.64,0.0,0.0,5.0
2557,12,train_0026,11793.925274669096,10322.705543330176,82.27055433301757,0.0,11876.195829002114,15.34,0.52,0.0,0.0,5.0
2558,12,train_0044,12595.66395696357,11053.761984629447,155.37619846294476,0.0,12751.040155426515,16.66,0.6,0.0,0.0,5.0
2559,12,train_0384,11909.757190477721,10486.617653575033,98.66176535750328,0.0,12008.418955835225,15.08,0.62,0.0,0.0,5.0
2560,12,train_0081,12131.620182700579,10466.320461280857,96.63204612808568,0.0,12228.252228828664,16.64,0.66,0.0,0.0,5.0
2561,12,train_0568,12463.806620420404,11250.186914563248,175.01869145632483,0.0,12638.82531187673,14.1,0.52,0.0,0.0,5.0
2562,12,train_0016,12034.104310136861,10724.262456150504,122.42624561505036,0.0,12156.530555751911,15.76,0.64,0.0,0.0,5.0
2563,12,train_0385,12634.934494960344,11213.726555381683,171.37265553816835,0.0,12806.307150498513,16.04,0.66,0.0,0.0,5.0
2564,12,train_0239,12129.864870886631,10722.414158103362,122.24141581033619,0.0,12252.106286696968,14.94,0.76,0.0,0.0,5.0
2565,12,train_0453,12481.34893916158,10246.957450558499,74.69574505584988,0.0,12556.04468421743,16.86,0.58,0.0,0.0,5.0
2566,12,train_0543,12285.118755297972,10694.916193389481,119.49161933894811,0.0,12404.610374636919,14.66,0.64,0.0,0.0,5.0
2567,12,train_0227,12502.419759062714,10674.509924176637,117.45099241766366,0.0,12619.870751480377,16.66,0.62,0.0,0.0,5.0
2568,12,train_0368,12180.664328106162,10916.997758675778,141.69977586757778,0.0,12322.36410397374,14.96,0.64,0.0,0.0,5.0
2569,12,train_0468,12062.152962808377,10479.849164655276,97.98491646552758,0.0,12160.137879273905,15.2,0.74,0.0,0.0,5.0
2570,12,train_0280,12359.856736558622,10433.132203966908,93.31322039669085,0.0,12453.169956955313,15.52,0.58,0.0,0.0,5.0
2571,12,train_0293,12163.48151606715,10098.197688591554,59.819768859155374,0.0,12223.301284926305,16.92,0.66,0.0,0.0,5.0
2572,12,train_0226,11832.467864850869,10446.601321194474,94.66013211944738,0.0,11927.127996970316,15.86,0.62,0.0,0.0,5.0
2573,12,train_0426,11998.414848740096,10516.872065475545,101.68720654755452,0.0,12100.10205528765,17.9,0.58,0.0,0.0,5.0
2574,12,train_0580,12226.36964579979,11082.175920572976,158.2175920572976,0.0,12384.587237857088,15.88,0.62,0.0,0.0,5.0
2575,12,train_0155,12113.622256539424,10868.990913362832,136.89909133628316,0.0,12250.521347875707,14.78,0.62,0.0,0.0,5.0
2576,12,train_0166,12047.135564149901,10008.414332401808,50.84143324018078,0.0,12097.976997390082,14.22,0.74,0.0,0.0,5.0
2577,12,train_0422,12304.242481763065,10666.697665648611,116.66976656486113,0.0,12420.912248327926,14.9,0.7,0.0,0.0,5.0
2578,12,train_0224,12084.287479895185,10675.757689698521,117.5757689698521,0.0,12201.863248865036,14.74,0.64,0.0,0.0,5.0
2579,12,train_0140,12062.972003594658,10251.354798407683,75.13547984076831,0.0,12138.107483435426,14.1,0.6,0.0,0.0,5.0
2580,12,train_0039,12451.958482288097,10865.830456317932,136.58304563179317,0.0,12588.54152791989,17.56,0.68,0.0,0.0,5.0
2581,12,train_0201,12166.289517422347,10407.196583225403,90.71965832254028,0.0,12257.009175744886,16.2,0.68,0.0,0.0,5.0
2582,12,train_0302,12275.645451158594,10759.56572756224,125.95657275622398,0.0,12401.602023914818,15.04,0.68,0.0,0.0,5.0
2583,12,train_0170,11757.336847738858,10459.050681467885,95.90506814678848,0.0,11853.241915885646,17.2,0.6,0.0,0.0,5.0
2584,12,train_0428,12573.239804433611,10551.257469277327,105.12574692773269,0.0,12678.365551361345,16.74,0.6,0.0,0.0,5.0
2585,12,train_0262,12280.380920490905,10619.032192142342,111.9032192142342,0.0,12392.28413970514,16.02,0.66,0.0,0.0,5.0
2586,12,train_0197,12651.383850312177,10631.269565567647,113.12695655676471,0.0,12764.510806868942,16.16,0.64,0.0,0.0,5.0
2587,12,train_0129,12346.8590517277,11018.688996782286,151.86889967822864,0.0,12498.72795140593,15.42,0.6,0.0,0.0,5.0
2588,12,train_0242,12357.491710101101,11254.8290408697,175.48290408696994,0.0,12532.974614188071,15.32,0.62,0.0,0.0,5.0
2589,12,train_0362,12058.528978163284,10630.533337593519,113.05333375935189,0.0,12171.582311922635,16.28,0.66,0.0,0.0,5.0
2590,12,train_0358,12471.780104452288,10701.571478264093,120.15714782640936,0.0,12591.937252278696,15.98,0.66,0.0,0.0,5.0
2591,12,train_0387,12001.264125985228,10192.289671341423,69.2289671341423,0.0,12070.49309311937,16.22,0.58,0.0,0.0,5.0
2592,12,train_0227,12709.554071210565,10612.09484338905,111.20948433890499,0.0,12820.76355554947,16.82,0.58,0.0,0.0,5.0
2593,12,train_0136,12096.733326292,10503.339255791718,100.33392557917178,0.0,12197.067251871173,17.88,0.66,0.0,0.0,5.0
2594,12,train_0595,11697.946208716781,10339.965044679964,83.99650446799643,0.0,11781.942713184777,17.7,0.7,0.0,0.0,5.0
2595,12,train_0463,11917.44769840266,10178.231792806975,67.82317928069752,0.0,11985.270877683359,16.5,0.78,0.0,0.0,5.0
2596,12,train_0539,12040.602089516524,10382.794768513593,88.27947685135933,0.0,12128.881566367883,14.24,0.68,0.0,0.0,5.0
2597,12,train_0398,12028.37541169405,10239.110973157682,73.91109731576817,0.0,12102.286509009818,14.72,0.7,0.0,0.0,5.0
2598,12,train_0485,11612.436173833703,10481.012716010593,98.10127160105931,0.0,11710.537445434762,16.5,0.64,0.0,0.0,5.0
2599,12,train_0574,12295.13672577735,10570.956750718664,107.0956750718664,0.0,12402.232400849218,14.56,0.62,0.0,0.0,5.0
2600,12,train_0187,12171.383423958247,10397.612675823988,89.7612675823988,0.0,12261.144691540645,15.88,0.64,0.0,0.0,5.0
2601,12,train_0519,12604.883337501391,10796.257818163958,129.62578181639583,0.0,12734.509119317787,18.0,0.6,0.0,0.0,5.0
2602,12,train_0347,12370.678024527606,10229.59528210442,72.95952821044193,0.0,12443.637552738048,16.88,0.58,0.0,0.0,5.0
2603,12,train_0567,12903.380961666477,11148.23712425459,164.82371242545906,0.0,13068.204674091936,15.62,0.62,0.0,0.0,5.0
2604,12,train_0566,11972.85717839348,10181.274406232544,68.12744062325437,0.0,12040.984619016735,14.5,0.52,0.0,0.0,5.0
2605,12,train_0553,11623.037876781364,10069.85726899382,56.985726899381916,0.0,11680.023603680746,15.88,0.64,0.0,0.0,5.0
2606,12,train_0554,12097.342389645692,10491.222761664489,99.12227616644887,0.0,12196.46466581214,13.58,0.56,0.0,0.0,5.0
2607,12,train_0543,12301.63913587781,10663.627807498768,116.36278074987678,0.0,12418.001916627685,15.34,0.66,0.0,0.0,5.0
2608,12,train_0401,11773.375893181303,10433.22678445869,93.32267844586896,0.0,11866.698571627172,16.16,0.64,0.0,0.0,5.0
2609,12,train_0590,12178.09605826667,10527.437193323345,102.74371933233452,0.0,12280.839777599005,17.3,0.62,0.0,0.0,5.0
2610,12,train_0549,12428.327109588507,10398.877155729797,89.88771557297969,0.0,12518.214825161485,15.98,0.64,0.0,0.0,5.0
2611,12,train_0573,11759.908215122927,10178.20174151014,67.820174151014,0.0,11827.728389273942,15.54,0.68,0.0,0.0,5.0
2612,12,train_0309,12478.715736246479,10418.995263528073,91.89952635280734,0.0,12570.615262599285,13.18,0.58,0.0,0.0,5.0
2613,12,train_0213,11911.83699867622,10665.649103976464,116.56491039764643,0.0,12028.401909073868,16.74,0.6,0.0,0.0,5.0
2614,12,train_0102,12273.412270780578,10177.195950010571,67.71959500105713,0.0,12341.131865781635,14.0,0.6,0.0,0.0,5.0
2615,12,train_0079,12218.813347457482,10647.13813989462,114.71381398946197,0.0,12333.527161446944,15.88,0.7,0.0,0.0,5.0
2616,12,train_0403,12372.6273540644,10841.534134101941,134.15341341019413,0.0,12506.780767474595,14.2,0.66,0.0,0.0,5.0
2617,12,train_0558,12776.124303859095,10724.447656029799,122.4447656029799,0.0,12898.569069462075,15.08,0.54,0.0,0.0,5.0
2618,12,train_0394,12119.94919571207,10543.095499961582,104.30954999615824,0.0,12224.258745708228,15.08,0.5,0.0,0.0,5.0
2619,12,train_0187,12003.720927846727,10705.576808607279,120.55768086072786,0.0,12124.278608707455,15.88,0.62,0.0,0.0,5.0
2620,12,train_0112,12088.326145550429,10575.647491435027,107.56474914350275,0.0,12195.890894693932,16.68,0.66,0.0,0.0,5.0
2621,12,train_0519,12269.915059157116,10810.783090602283,131.0783090602283,0.0,12400.993368217345,18.12,0.64,0.0,0.0,5.0
2622,12,train_0024,11860.928816182448,10285.753517277084,78.57535172770841,0.0,11939.504167910156,15.7,0.66,0.0,0.0,5.0
2623,12,train_0597,12270.633852442495,10604.709400242653,110.4709400242653,0.0,12381.10479246676,16.14,0.66,0.0,0.0,5.0
2624,12,train_0106,12795.50056498863,10838.865141362103,133.88651413621028,0.0,12929.387079124841,16.98,0.52,0.0,0.0,5.0
2625,12,train_0372,12202.822232709448,10816.187061833476,131.6187061833476,0.0,12334.440938892796,16.42,0.62,0.0,0.0,5.0
2626,12,train_0504,12065.123081379777,10714.454941087915,121.44549410879154,0.0,12186.568575488569,15.28,0.68,0.0,0.0,5.0
2627,12,train_0171,12562.775032367073,10941.846950038582,144.1846950038582,0.0,12706.959727370931,15.98,0.58,0.0,0.0,5.0
2628,12,train_0040,12279.776375606441,10781.454882749234,128.14548827492345,0.0,12407.921863881365,17.76,0.7,0.0,0.0,5.0
2629,12,train_0398,11983.234293311281,10137.66772066508,63.766772066508025,0.0,12047.00106537779,13.44,0.62,0.0,0.0,5.0
2630,12,train_0539,11921.09369885248,10340.588393093489,84.05883930934888,0.0,12005.15253816183,15.28,0.66,0.0,0.0,5.0
2631,12,train_0506,12253.522974281223,10228.51357824167,72.85135782416693,0.0,12326.37433210539,15.58,0.62,0.0,0.0,5.0
2632,12,train_0254,12370.46147187917,10616.083730979008,111.60837309790077,0.0,12482.069844977072,16.16,0.58,0.0,0.0,5.0
2633,12,train_0102,12016.074455435228,10434.143582717905,93.41435827179049,0.0,12109.488813707017,14.34,0.6,0.0,0.0,5.0
2634,12,train_0115,12393.653730109447,10813.60352129038,131.3603521290381,0.0,12525.014082238486,15.56,0.7,0.0,0.0,5.0
2635,12,train_0526,12139.812704468493,10386.410414657614,88.64104146576138,0.0,12228.453745934255,14.06,0.62,0.0,0.0,5.0
2636,12,train_0318,12224.340783076812,10640.473810767104,114.04738107671038,0.0,12338.388164153523,18.04,0.58,0.0,0.0,5.0
2637,12,train_0431,12216.9241064115,10404.706656390594,90.47066563905938,0.0,12307.394772050558,15.2,0.66,0.0,0.0,5.0
2638,12,train_0483,13048.612141345744,10399.881375030076,89.98813750300761,0.0,13138.600278848751,13.62,0.62,0.0,0.0,5.0
2639,12,train_0553,11710.187465537963,10181.1608448382,68.11608448381995,0.0,11778.303550021783,16.46,0.62,0.0,0.0,5.0
2640,12,train_0170,12007.286734734575,10462.528567153728,96.25285671537277,0.0,12103.539591449948,17.76,0.56,0.0,0.0,5.0
2641,12,train_0207,11784.66319347731,10222.72908805276,72.27290880527599,0.0,11856.936102282587,15.54,0.54,0.0,0.0,5.0
2642,12,train_0360,11865.702843667721,10652.235157537041,115.22351575370413,0.0,11980.926359421424,16.42,0.58,0.0,0.0,5.0
2643,12,train_0546,12216.350156487577,10517.529469028861,101.75294690288611,0.0,12318.103103390464,19.5,0.76,0.0,0.0,5.0
2644,12,train_0501,12434.875184039352,10784.077466988027,128.40774669880267,0.0,12563.282930738154,18.28,0.62,0.0,0.0,5.0
2645,12,train_0110,12115.520116630687,10627.652339824159,112.7652339824159,0.0,12228.285350613103,17.78,0.62,0.0,0.0,5.0
2646,12,train_0530,12171.711867935683,11045.715885048654,154.57158850486542,0.0,12326.283456440548,16.4,0.42,0.0,0.0,5.0
2647,12,train_0435,11855.585119481177,10545.658738870708,104.56587388707085,0.0,11960.150993368248,15.92,0.72,0.0,0.0,5.0
2648,12,train_0495,12499.23181378487,10660.344282739428,116.03442827394284,0.0,12615.266242058813,17.96,0.62,0.0,0.0,5.0
2649,12,train_0558,12786.44650448783,10633.22616777506,113.32261677750594,0.0,12899.769121265337,15.74,0.74,0.0,0.0,5.0
2650,12,train_0032,12444.597408976197,10557.12652272145,105.712652272145,0.0,12550.310061248341,16.66,0.62,0.0,0.0,5.0
2651,12,train_0331,11946.008414885233,10628.321670464444,112.83216704644438,0.0,12058.840581931678,16.94,0.72,0.0,0.0,5.0
