episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
631,3,train_0028,12362.344946372978,10453.39685847268,95.33968584726809,0.0,12457.684632220245,16.84,0.74,0.0,0.0,5.0
632,3,train_0341,12553.373517722932,10927.597363057701,142.7597363057701,0.0,12696.133254028702,16.94,0.68,0.0,0.0,5.0
633,3,train_0586,12271.695680915287,10504.911272594178,100.49112725941778,0.0,12372.186808174705,15.32,0.64,0.0,0.0,5.0
634,3,train_0490,12072.594125871512,10454.809348259638,95.48093482596379,0.0,12168.075060697476,15.82,0.66,0.0,0.0,5.0
635,3,train_0557,12123.458448014739,10211.751514694854,71.17515146948536,0.0,12194.633599484225,15.66,0.66,0.0,0.0,5.0
636,3,train_0479,12586.668125572061,11071.51130796644,157.15113079664408,0.0,12743.819256368706,15.22,0.5,0.0,0.0,5.0
637,3,train_0398,12034.61712725183,10163.605778993195,66.36057789931947,0.0,12100.977705151148,14.12,0.58,0.0,0.0,5.0
638,3,train_0306,12463.802309672985,10584.56444972187,108.45644497218692,0.0,12572.258754645172,14.12,0.6,0.0,0.0,5.0
639,3,train_0341,12602.616212881725,10660.336135330816,116.03361353308156,0.0,12718.649826414807,15.98,0.64,0.0,0.0,5.0
640,3,train_0011,11837.268750079376,10147.572861291828,64.75728612918283,0.0,11902.02603620856,15.92,0.68,0.0,0.0,5.0
641,3,train_0314,12145.833204043116,10340.413322316523,84.04133223165228,0.0,12229.874536274769,16.66,0.58,0.0,0.0,5.0
642,3,train_0019,12220.829234104724,10873.877155128679,137.3877155128679,0.0,12358.216949617592,15.58,0.68,0.0,0.0,5.0
643,3,train_0050,12373.717763580156,10431.740484360078,93.17404843600781,0.0,12466.891812016163,13.7,0.62,0.0,0.0,5.0
644,3,train_0499,12008.485880721037,10245.919470926146,74.59194709261465,0.0,12083.077827813651,16.92,0.64,0.0,0.0,5.0
645,3,train_0054,12202.480746783745,10512.059005943678,101.20590059436782,0.0,12303.686647378114,15.18,0.7,0.0,0.0,5.0
646,3,train_0339,12708.174790643041,10681.943179799015,118.19431797990147,0.0,12826.369108622943,16.48,0.62,0.0,0.0,5.0
647,3,train_0414,12158.426749123126,10340.553046031244,84.0553046031244,0.0,12242.48205372625,14.96,0.58,0.0,0.0,5.0
648,3,train_0014,12375.106244116447,10562.617124710141,106.2617124710141,0.0,12481.36795658746,16.52,0.62,0.0,0.0,5.0
649,3,train_0574,12419.077527762503,10600.222893389833,110.02228933898333,0.0,12529.099817101487,14.12,0.6,0.0,0.0,5.0
650,3,train_0248,12550.009621162337,10240.101642047443,74.01016420474426,0.0,12624.019785367082,14.9,0.7,0.0,0.0,5.0
651,3,train_0306,12266.277613620023,10682.414163556925,118.2414163556925,0.0,12384.519029975716,15.7,0.66,0.0,0.0,5.0
652,3,train_0566,11910.34696487854,10254.007595792937,75.40075957929366,0.0,11985.747724457833,15.24,0.56,0.0,0.0,5.0
653,3,train_0000,12297.707779310316,10227.407764460324,72.7407764460324,0.0,12370.44855575635,15.46,0.64,0.0,0.0,5.0
654,3,train_0074,12268.292569682191,10837.311621567915,133.73116215679147,0.0,12402.023731838983,16.48,0.68,0.0,0.0,5.0
655,3,train_0497,12620.495421129985,10784.455432182802,128.4455432182802,0.0,12748.940964348265,14.78,0.72,0.0,0.0,5.0
656,3,train_0186,12377.077079194418,10441.092818309893,94.10928183098932,0.0,12471.186361025408,15.32,0.7,0.0,0.0,5.0
657,3,train_0498,12691.889833204992,10279.833956215954,77.98339562159545,0.0,12769.873228826587,15.54,0.72,0.0,0.0,5.0
658,3,train_0557,11988.7506407361,10252.550298530125,75.25502985301246,0.0,12064.005670589113,16.62,0.64,0.0,0.0,5.0
659,3,train_0201,12255.401325649158,10397.332897087903,89.7332897087903,0.0,12345.134615357949,15.96,0.64,0.0,0.0,5.0
660,3,train_0001,12202.913208651284,10288.780250935673,78.87802509356735,0.0,12281.79123374485,13.58,0.66,0.0,0.0,5.0
661,3,train_0407,12491.636238769104,10695.846884994868,119.58468849948677,0.0,12611.22092726859,16.28,0.68,0.0,0.0,5.0
662,3,train_0477,12189.576425796211,10129.462311131783,62.94623111317833,0.0,12252.52265690939,14.26,0.74,0.0,0.0,5.0
663,3,train_0084,12149.689827187263,10119.722413032932,61.97224130329323,0.0,12211.662068490557,17.0,0.74,0.0,0.0,5.0
664,3,train_0152,12358.441054912983,10443.752421607369,94.37524216073689,0.0,12452.81629707372,15.04,0.68,0.0,0.0,5.0
665,3,train_0097,12322.771434264327,10173.110667163757,67.31106671637572,0.0,12390.082500980703,16.42,0.48,0.0,0.0,5.0
666,3,train_0360,12236.987120896269,10245.086529014017,74.50865290140173,0.0,12311.495773797671,15.78,0.6,0.0,0.0,5.0
667,3,train_0426,12339.682883144716,10066.30176007635,56.63017600763506,0.0,12396.313059152351,17.98,0.7,0.0,0.0,5.0
668,3,train_0019,12562.445823527107,10558.575999561559,105.85759995615591,0.0,12668.303423483263,15.6,0.7,0.0,0.0,5.0
669,3,train_0305,11960.030304375126,10587.911956455377,108.79119564553767,0.0,12068.821500020664,15.18,0.58,0.0,0.0,5.0
670,3,train_0437,11436.469294167866,9706.265543838968,20.62655438389684,0.0,11457.095848551762,15.08,0.68,0.0,0.0,5.0
671,3,train_0353,11994.455419110036,10229.888049600124,72.98880496001239,0.0,12067.444224070048,15.28,0.62,0.0,0.0,5.0
672,3,train_0591,12511.701713407783,10590.169989334301,109.01699893343012,0.0,12620.718712341213,16.36,0.7,0.0,0.0,5.0
673,3,train_0314,12261.440371934692,10461.114231797343,96.11142317973427,0.0,12357.551795114427,16.34,0.7,0.0,0.0,5.0
674,3,train_0558,12906.955862602983,10772.316377110463,127.23163771104629,0.0,13034.187500314029,14.38,0.78,0.0,0.0,5.0
675,3,train_0564,12436.693608629306,10332.047733207752,83.20477332077517,0.0,12519.89838195008,15.32,0.66,0.0,0.0,5.0
676,3,train_0107,12636.723025304133,10521.78480561215,102.17848056121494,0.0,12738.901505865348,16.64,0.66,0.0,0.0,5.0
677,3,train_0473,12087.42280977746,10402.439063083191,90.24390630831914,0.0,12177.666716085778,19.3,0.66,0.0,0.0,5.0
678,3,train_0373,12229.066312972163,10894.263194205343,139.42631942053433,0.0,12368.492632392697,16.34,0.6,0.0,0.0,5.0
679,3,train_0539,12225.846230474934,10159.718363943051,65.97183639430514,0.0,12291.818066869238,14.1,0.68,0.0,0.0,5.0
680,3,train_0148,12544.57277966343,10407.333904384599,90.7333904384599,0.0,12635.306170101889,17.96,0.58,0.0,0.0,5.0
681,3,train_0174,12481.741256059624,10286.771892140001,78.67718921400011,0.0,12560.418445273624,15.2,0.74,0.0,0.0,5.0
682,3,train_0244,12345.286014943573,10443.145228590343,94.31452285903434,0.0,12439.600537802608,15.7,0.7,0.0,0.0,5.0
683,3,train_0587,12197.995559911296,10222.6941762471,72.26941762470997,0.0,12270.264977536006,17.38,0.72,0.0,0.0,5.0
684,3,train_0599,12022.59562262928,10406.687671501993,90.66876715019936,0.0,12113.264389779479,15.96,0.68,0.0,0.0,5.0
685,3,train_0491,12496.586115426824,10244.775722537423,74.47757225374225,0.0,12571.063687680566,15.5,0.74,0.0,0.0,5.0
686,3,train_0030,12090.846717797844,10511.260001938877,101.12600019388775,0.0,12191.972717991732,16.24,0.68,0.0,0.0,5.0
687,3,train_0059,12452.123764989501,10400.80673644908,90.08067364490799,0.0,12542.20443863441,14.74,0.66,0.0,0.0,5.0
688,3,train_0406,12278.37518049417,10229.854589358929,72.9854589358929,0.0,12351.360639430062,15.92,0.66,0.0,0.0,5.0
689,3,train_0052,12767.046288189698,10437.931343978187,93.79313439781873,0.0,12860.839422587516,16.14,0.74,0.0,0.0,5.0
690,3,train_0581,11877.502593175628,10551.702224514192,105.17022245141925,0.0,11982.672815627047,15.88,0.76,0.0,0.0,5.0
691,3,train_0114,12241.494624904868,10445.417726479584,94.54177264795835,0.0,12336.036397552827,16.4,0.76,0.0,0.0,5.0
692,3,train_0565,13007.717285748193,10290.20366954495,79.02036695449497,0.0,13086.737652702688,16.4,0.48,0.0,0.0,5.0
693,3,train_0201,12662.718974663047,10038.520833446144,53.85208334461441,0.0,12716.571058007661,16.88,0.64,0.0,0.0,5.0
694,3,train_0156,12313.727333835857,10340.028923426067,84.00289234260673,0.0,12397.730226178464,17.08,0.66,0.0,0.0,5.0
695,3,train_0131,12711.404575126668,10856.69557511462,135.669557511462,0.0,12847.07413263813,16.68,0.66,0.0,0.0,5.0
696,3,train_0461,12276.03790804611,10865.523174966678,136.55231749666783,0.0,12412.590225542777,15.0,0.6,0.0,0.0,5.0
697,3,train_0031,11982.311902757436,10423.865591461365,92.38655914613646,0.0,12074.698461903572,17.62,0.82,0.0,0.0,5.0
698,3,train_0354,11721.719745283803,10233.675071519629,73.36750715196285,0.0,11795.087252435766,15.82,0.58,0.0,0.0,5.0
699,3,train_0267,12217.350111405945,10627.79058787483,112.77905878748298,0.0,12330.129170193428,16.54,0.68,0.0,0.0,5.0
700,3,train_0327,12402.420041308169,10964.740885773113,146.47408857731133,0.0,12548.89412988548,17.38,0.6,0.0,0.0,5.0
701,3,train_0157,12113.886291558745,10527.226144746834,102.72261447468337,0.0,12216.608906033429,15.96,0.64,0.0,0.0,5.0
702,3,train_0037,12753.962276431219,10792.51892597893,129.25189259789295,0.0,12883.214169029112,17.84,0.72,0.0,0.0,5.0
703,3,train_0277,12307.427524963547,10671.130341115724,117.11303411157242,0.0,12424.54055907512,15.34,0.6,0.0,0.0,5.0
704,3,train_0189,12620.529839510213,10504.733764557266,100.47337645572662,0.0,12721.003215965939,16.62,0.66,0.0,0.0,5.0
705,3,train_0470,11773.34891393492,10262.212191190958,76.2212191190958,0.0,11849.570133054016,15.54,0.68,0.0,0.0,5.0
706,3,train_0201,12556.361677066812,10170.617116891191,67.06171168911915,0.0,12623.423388755931,14.72,0.64,0.0,0.0,5.0
707,3,train_0193,12430.51148062549,10605.179970891815,110.51799708918152,0.0,12541.029477714672,15.32,0.76,0.0,0.0,5.0
708,3,train_0230,12179.02440400067,10717.111476214519,121.7111476214519,0.0,12300.735551622121,16.74,0.72,0.0,0.0,5.0
709,3,train_0024,12266.01320268051,9999.904221751485,49.990422175148524,0.0,12316.003624855657,16.44,0.52,0.0,0.0,5.0
710,3,train_0299,12537.734853637394,10180.11290892459,68.01129089245897,0.0,12605.746144529852,14.08,0.64,0.0,0.0,5.0
711,3,train_0500,12072.777797695282,10702.611050359847,120.26110503598466,0.0,12193.038902731267,16.7,0.78,0.0,0.0,5.0
712,3,train_0303,12076.532181030714,10473.12566234143,97.31256623414302,0.0,12173.844747264857,16.58,0.64,0.0,0.0,5.0
713,3,train_0294,12154.689643198979,10271.861344843423,77.18613448434226,0.0,12231.87577768332,15.78,0.64,0.0,0.0,5.0
714,3,train_0296,12580.29999902808,10462.118999040427,96.21189990404274,0.0,12676.511898932124,15.02,0.7,0.0,0.0,5.0
715,3,train_0146,12418.143879444546,10425.724595858064,92.57245958580643,0.0,12510.716339030352,15.48,0.72,0.0,0.0,5.0
716,3,train_0065,12313.07988123158,10627.987699361034,112.79876993610343,0.0,12425.878651167684,13.7,0.66,0.0,0.0,5.0
717,3,train_0556,12274.492783402198,10423.52206437838,92.35220643783796,0.0,12366.844989840036,14.58,0.64,0.0,0.0,5.0
718,3,train_0470,12165.248237426236,10207.617079046697,70.76170790466968,0.0,12236.009945330907,15.3,0.66,0.0,0.0,5.0
719,3,train_0441,12308.65475142351,10443.456301303693,94.34563013036933,0.0,12403.000381553878,14.9,0.68,0.0,0.0,5.0
720,3,train_0034,12608.296163829957,10142.7563600318,64.27563600318008,0.0,12672.571799833137,16.92,0.58,0.0,0.0,5.0
721,3,train_0253,12087.575721572925,10150.064823081972,65.00648230819716,0.0,12152.582203881122,16.02,0.66,0.0,0.0,5.0
722,3,train_0000,12194.461624426876,10118.180197297916,61.81801972979156,0.0,12256.279644156668,14.28,0.7,0.0,0.0,5.0
723,3,train_0208,12044.483349433023,10624.119010454024,112.41190104540237,0.0,12156.895250478425,14.1,0.54,0.0,0.0,5.0
724,3,train_0058,12007.309835272397,10051.844785331208,55.184478533120824,0.0,12062.494313805519,14.36,0.48,0.0,0.0,5.0
725,3,train_0042,12190.488297615628,10681.427977877454,118.14279778774545,0.0,12308.631095403372,15.86,0.68,0.0,0.0,5.0
726,3,train_0278,12358.658712650333,10327.34178781414,82.73417878141409,0.0,12441.392891431748,15.78,0.58,0.0,0.0,5.0
727,3,train_0171,12681.160276616694,10710.483486445552,121.04834864455516,0.0,12802.20862526125,17.26,0.68,0.0,0.0,5.0
728,3,train_0585,12458.592119594654,10468.684862820257,96.8684862820257,0.0,12555.46060587668,13.46,0.64,0.0,0.0,5.0
729,3,train_0429,12660.389242535724,10818.63257737397,131.863257737397,0.0,12792.252500273122,16.6,0.56,0.0,0.0,5.0
730,3,train_0212,12168.62036559335,10359.92830282458,85.9928302824581,0.0,12254.613195875807,16.7,0.64,0.0,0.0,5.0
731,3,train_0045,12686.494729145019,10215.100260279283,71.51002602792833,0.0,12758.004755172948,13.92,0.74,0.0,0.0,5.0
732,3,train_0388,12447.963258868305,10593.01108874715,109.30110887471493,0.0,12557.26436774302,13.76,0.6,0.0,0.0,5.0
733,3,train_0225,12123.4980695896,10582.18752102373,108.21875210237305,0.0,12231.716821691973,17.48,0.58,0.0,0.0,5.0
734,3,train_0226,12032.864351786458,10241.023900929451,74.1023900929451,0.0,12106.966741879403,13.42,0.76,0.0,0.0,5.0
735,3,train_0354,11920.151025995128,10177.620578862672,67.76205788626721,0.0,11987.913083881396,15.42,0.64,0.0,0.0,5.0
736,3,train_0244,12048.517364233063,10687.013112987624,118.70131129876245,0.0,12167.218675531825,17.62,0.58,0.0,0.0,5.0
737,3,train_0443,12751.680671780534,10517.69433967103,101.76943396710304,0.0,12853.450105747637,17.54,0.68,0.0,0.0,5.0
738,3,train_0526,12253.603838101895,10762.609098316972,126.26090983169725,0.0,12379.864747933592,17.46,0.62,0.0,0.0,5.0
739,3,train_0445,12422.621104951837,11133.253165304854,163.32531653048537,0.0,12585.946421482322,19.56,0.66,0.0,0.0,5.0
740,3,train_0589,11966.020847340365,10400.164628948482,90.01646289484816,0.0,12056.037310235213,16.16,0.58,0.0,0.0,5.0
741,3,train_0175,12091.193205173182,10543.455586441985,104.34555864419855,0.0,12195.53876381738,16.7,0.64,0.0,0.0,5.0
742,3,train_0183,12238.583756113389,10787.412959400011,128.74129594000115,0.0,12367.32505205339,14.14,0.78,0.0,0.0,5.0
743,3,train_0197,12462.663417315776,10830.836541766861,133.0836541766861,0.0,12595.747071492462,15.04,0.7,0.0,0.0,5.0
744,3,train_0113,12013.779701189194,10366.852966989985,86.68529669899854,0.0,12100.464997888193,16.92,0.6,0.0,0.0,5.0
745,3,train_0094,11727.16087854814,10519.438108257395,101.94381082573946,0.0,11829.10468937388,15.28,0.62,0.0,0.0,5.0
746,3,train_0113,12316.9413715468,10376.27004199005,87.62700419900503,0.0,12404.568375745805,17.0,0.66,0.0,0.0,5.0
747,3,train_0437,11655.978605113376,10029.018199024007,52.90181990240072,0.0,11708.880425015777,15.58,0.56,0.0,0.0,5.0
748,3,train_0302,12448.74017837493,10615.69372452077,111.569372452077,0.0,12560.309550827007,13.86,0.64,0.0,0.0,5.0
749,3,train_0159,12167.82442371211,9961.590734467803,46.159073446780354,0.0,12213.983497158892,16.64,0.78,0.0,0.0,5.0
750,3,train_0393,12367.398495952288,10547.252628543865,104.72526285438653,0.0,12472.123758806674,13.96,0.6,0.0,0.0,5.0
751,3,train_0288,11993.193030206687,9955.581715232976,45.558171523297645,0.0,12038.751201729985,16.7,0.56,0.0,0.0,5.0
752,3,train_0004,12229.18134459711,10699.344984335392,119.9344984335392,0.0,12349.115843030648,17.96,0.66,0.0,0.0,5.0
753,3,train_0539,12195.04343834714,10209.65872617199,70.96587261719905,0.0,12266.009310964339,15.14,0.6,0.0,0.0,5.0
754,3,train_0225,12062.17734321413,10809.917267920035,130.99172679200348,0.0,12193.169070006134,18.12,0.68,0.0,0.0,5.0
755,3,train_0003,12176.260611033147,10265.51109987635,76.55110998763503,0.0,12252.811721020782,17.68,0.5,0.0,0.0,5.0
756,3,train_0109,12283.39792050981,10460.541797192207,96.05417971922071,0.0,12379.45210022903,18.48,0.68,0.0,0.0,5.0
757,3,train_0514,12182.96810105833,10522.43661229409,102.24366122940901,0.0,12285.21176228774,15.04,0.52,0.0,0.0,5.0
758,3,train_0385,12568.763601442613,10742.006929546544,124.20069295465437,0.0,12692.964294397269,16.28,0.74,0.0,0.0,5.0
759,3,train_0443,12905.969869246182,11101.689231597387,160.16892315973874,0.0,13066.138792405922,16.7,0.6,0.0,0.0,5.0
760,3,train_0198,11925.633020433424,10136.143509337177,63.61435093371765,0.0,11989.247371367142,15.72,0.64,0.0,0.0,5.0
761,3,train_0387,12097.061289363373,10202.0459443986,70.20459443986002,0.0,12167.265883803233,14.6,0.6,0.0,0.0,5.0
762,3,train_0185,12295.476903177849,10674.334496042531,117.43344960425311,0.0,12412.910352782103,15.02,0.76,0.0,0.0,5.0
763,3,train_0244,12212.325684615429,10552.275746592893,105.22757465928936,0.0,12317.553259274719,16.54,0.66,0.0,0.0,5.0
764,3,train_0100,11806.373569444102,10254.562154451789,75.4562154451789,0.0,11881.829784889282,14.98,0.6,0.0,0.0,5.0
765,3,train_0374,12439.953878652672,10556.952156096491,105.69521560964914,0.0,12545.64909426232,16.92,0.62,0.0,0.0,5.0
766,3,train_0362,12145.581022176539,10053.50617389522,55.350617389522085,0.0,12200.93163956606,15.12,0.66,0.0,0.0,5.0
767,3,train_0569,12366.525100018274,10054.050545432463,55.4050545432463,0.0,12421.93015456152,14.88,0.54,0.0,0.0,5.0
768,3,train_0403,12737.22588480341,10476.403366581042,97.64033665810422,0.0,12834.866221461514,13.4,0.66,0.0,0.0,5.0
769,3,train_0057,12278.397505161904,10184.784890987245,68.47848909872447,0.0,12346.875994260628,15.66,0.72,0.0,0.0,5.0
770,3,train_0159,12187.414878695887,9805.359916891448,30.535991689144794,0.0,12217.950870385032,18.3,0.76,0.0,0.0,5.0
771,3,train_0040,12406.017517240378,10585.895283228463,108.58952832284632,0.0,12514.607045563223,16.04,0.66,0.0,0.0,5.0
772,3,train_0168,12691.711635798105,10656.131767953968,115.6131767953968,0.0,12807.324812593502,15.74,0.7,0.0,0.0,5.0
773,3,train_0204,12844.564669374242,10452.729455535355,95.27294555353546,0.0,12939.837614927777,17.44,0.72,0.0,0.0,5.0
774,3,train_0565,12612.050207688033,10663.026703792853,116.30267037928535,0.0,12728.352878067319,16.22,0.74,0.0,0.0,5.0
775,3,train_0061,12332.762436281946,10411.233952255814,91.12339522558142,0.0,12423.885831507527,15.28,0.66,0.0,0.0,5.0
776,3,train_0308,12205.274593270171,10560.907133055967,106.09071330559674,0.0,12311.365306575768,17.74,0.54,0.0,0.0,5.0
777,3,train_0550,12132.431981282221,10501.320968925462,100.13209689254619,0.0,12232.564078174768,15.72,0.62,0.0,0.0,5.0
778,3,train_0185,12435.921972002223,10262.673882404408,76.26738824044078,0.0,12512.189360242664,16.08,0.58,0.0,0.0,5.0
779,3,train_0472,12387.289626062378,10806.056554482706,130.6056554482706,0.0,12517.89528151065,15.62,0.72,0.0,0.0,5.0
780,3,train_0199,12353.677101030564,10548.962271709568,104.89622717095682,0.0,12458.57332820152,16.56,0.56,0.0,0.0,5.0
781,3,train_0095,12360.886700688756,10310.22993385612,81.02299338561207,0.0,12441.909694074368,17.48,0.74,0.0,0.0,5.0
782,3,train_0350,12015.404106099586,10252.752835287889,75.2752835287889,0.0,12090.679389628374,16.14,0.74,0.0,0.0,5.0
783,3,train_0224,12242.888660427052,10436.418019738103,93.64180197381029,0.0,12336.530462400862,14.52,0.6,0.0,0.0,5.0
784,3,train_0001,12208.00040733518,10462.046790570479,96.20467905704791,0.0,12304.205086392227,13.88,0.78,0.0,0.0,5.0
785,3,train_0249,12628.070355725955,10397.850455354288,89.78504553542881,0.0,12717.855401261384,16.62,0.76,0.0,0.0,5.0
786,3,train_0238,12353.554440967147,10661.948601432992,116.19486014329924,0.0,12469.749301110447,17.02,0.58,0.0,0.0,5.0
787,3,train_0572,12030.751222132778,10678.941516431503,117.89415164315034,0.0,12148.645373775928,13.06,0.82,0.0,0.0,5.0
788,3,train_0515,12291.998810659565,10370.831833883998,87.08318338839982,0.0,12379.081994047965,17.54,0.66,0.0,0.0,5.0
789,3,train_0197,12110.25052492758,11028.82320571981,152.88232057198093,0.0,12263.13284549956,16.66,0.7,0.0,0.0,5.0
790,3,train_0444,12437.71789649544,10262.592692264041,76.2592692264041,0.0,12513.977165721844,16.52,0.7,0.0,0.0,5.0
791,3,train_0288,11734.636390952877,10419.840169609863,91.98401696098627,0.0,11826.620407913864,14.56,0.68,0.0,0.0,5.0
792,3,train_0544,12534.866451283962,10626.823544886898,112.68235448868982,0.0,12647.548805772652,15.56,0.54,0.0,0.0,5.0
793,3,train_0317,11673.652468828772,10644.165572289858,114.41655722898577,0.0,11788.069026057758,16.38,0.56,0.0,0.0,5.0
794,3,train_0050,12086.165456043593,10456.420985749413,95.64209857494134,0.0,12181.807554618534,15.52,0.66,0.0,0.0,5.0
795,3,train_0469,12398.648393255095,10836.650259138194,133.66502591381942,0.0,12532.313419168913,14.82,0.64,0.0,0.0,5.0
796,3,train_0402,12492.660660455314,10767.859037419043,126.78590374190426,0.0,12619.446564197218,17.5,0.72,0.0,0.0,5.0
797,3,train_0520,12025.401124888074,10277.447949192516,77.74479491925159,0.0,12103.145919807326,15.48,0.82,0.0,0.0,5.0
798,3,train_0430,12168.078644511006,10560.475679232888,106.04756792328881,0.0,12274.126212434296,14.4,0.62,0.0,0.0,5.0
