episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
795,5,train_0099,11801.890640881555,10113.921121595191,61.392112159519094,0.0,11863.282753041074,16.28,0.62,0.0,0.0,7.0,1.8968592631667593
796,5,train_0236,12287.582529936237,10318.965900834073,81.89659008340732,0.0,12369.479120019645,20.36,0.68,0.0,0.0,7.0,1.8968592631667593
797,5,train_0551,12245.118496049932,10201.40890333885,70.140890333885,0.0,12315.259386383817,15.3,0.82,0.0,0.0,7.0,1.8968592631667593
798,5,train_0502,12355.556722584768,10658.319291414356,115.83192914143565,0.0,12471.388651726204,14.96,0.7,0.0,0.0,7.0,1.8968592631667593
799,5,train_0357,12354.16043862174,10106.049297273737,60.60492972737375,0.0,12414.765368349113,15.8,0.6,0.0,0.0,7.0,1.8968592631667593
800,5,train_0582,12606.120979721192,10504.10970854805,100.41097085480506,0.0,12706.531950575998,16.12,0.62,0.0,0.0,7.0,1.8968592631667593
801,5,train_0197,12622.639223144855,10745.326433319444,124.53264333194439,0.0,12747.1718664768,16.4,0.66,0.0,0.0,7.0,1.8968592631667593
802,5,train_0506,12365.423459246815,10208.03013990897,70.80301399089694,0.0,12436.226473237712,15.76,0.66,0.0,0.0,7.0,1.8968592631667593
803,5,train_0561,12838.291737401432,10254.068866606278,75.40688666062779,0.0,12913.69862406206,17.62,0.64,0.0,0.0,7.0,1.8968592631667593
804,5,train_0355,12381.457096491984,10500.272563793853,100.02725637938529,0.0,12481.48435287137,15.8,0.78,0.0,0.0,7.0,1.8968592631667593
805,5,train_0093,12420.266075294467,9767.684279903393,26.768427990339298,0.0,12447.034503284805,17.92,0.66,0.0,0.0,7.0,1.8968592631667593
806,5,train_0176,12730.101425716117,10528.150205564018,102.81502055640176,0.0,12832.916446272518,15.1,0.66,0.0,0.0,7.0,1.8968592631667593
807,5,train_0308,12242.964365039654,10322.650686571174,82.26506865711745,0.0,12325.229433696772,15.4,0.66,0.0,0.0,7.0,1.8968592631667593
808,5,train_0167,11923.071936666518,10532.339839505925,103.23398395059249,0.0,12026.305920617111,14.04,0.72,0.0,0.0,7.0,1.8968592631667593
809,5,train_0054,12740.2160618728,10311.499897643294,81.14998976432945,0.0,12821.36605163713,16.0,0.62,0.0,0.0,7.0,1.8968592631667593
810,5,train_0102,12359.84740947631,10540.584274530762,104.05842745307619,0.0,12463.905836929385,14.46,0.64,0.0,0.0,7.0,1.8968592631667593
811,5,train_0579,13018.71649466029,10181.93779418052,68.19377941805196,0.0,13086.910274078342,15.94,0.6,0.0,0.0,7.0,1.8968592631667593
812,5,train_0229,12729.66348577877,10622.161231046271,112.21612310462716,0.0,12841.879608883397,15.0,0.62,0.0,0.0,7.0,1.8968592631667593
813,5,train_0345,12653.467153129171,10069.745292447504,56.97452924475038,0.0,12710.441682373921,14.22,0.76,0.0,0.0,7.0,1.8968592631667593
814,5,train_0263,11936.233351677716,10127.518305612884,62.75183056128844,0.0,11998.985182239005,16.0,0.58,0.0,0.0,7.0,1.8968592631667593
815,5,train_0482,12060.412434170623,10158.859241052318,65.8859241052318,0.0,12126.298358275855,14.02,0.72,0.0,0.0,7.0,1.8968592631667593
816,5,train_0060,12201.975784406413,10703.732959476045,120.3732959476045,0.0,12322.349080354017,17.38,0.7,0.0,0.0,7.0,1.8968592631667593
817,5,train_0169,12150.402023572422,9983.500632702639,48.35006327026386,0.0,12198.752086842685,16.1,0.68,0.0,0.0,7.0,1.8968592631667593
818,5,train_0350,12135.4957960295,10052.787996017112,55.27879960171122,0.0,12190.77459563121,17.62,0.6,0.0,0.0,7.0,1.8968592631667593
819,5,train_0481,12482.48611609944,10089.39852280535,58.93985228053498,0.0,12541.425968379976,15.44,0.68,0.0,0.0,7.0,1.8968592631667593
820,5,train_0276,12608.083836468704,10226.900023611699,72.6900023611699,0.0,12680.773838829875,15.9,0.66,0.0,0.0,7.0,1.8968592631667593
821,5,train_0421,12965.803786048375,10532.962402492896,103.29624024928962,0.0,13069.100026297665,15.46,0.66,0.0,0.0,7.0,1.8968592631667593
822,5,train_0480,12458.813338623595,10703.25478306348,120.32547830634795,0.0,12579.138816929943,14.36,0.62,0.0,0.0,7.0,1.8968592631667593
823,5,train_0386,12714.71297407698,10195.691834138353,69.56918341383535,0.0,12784.282157490816,15.76,0.66,0.0,0.0,7.0,1.8968592631667593
824,5,train_0491,13004.668195443119,10022.058893083044,52.205889308304364,0.0,13056.874084751424,16.56,0.82,0.0,0.0,7.0,1.8968592631667593
825,5,train_0570,12201.915525382805,10073.514982869729,57.351498286972856,0.0,12259.267023669778,15.18,0.56,0.0,0.0,7.0,1.8968592631667593
826,5,train_0131,13315.931370265469,10467.232932118714,96.72329321187135,0.0,13412.65466347734,16.64,0.64,0.0,0.0,7.0,1.8968592631667593
827,5,train_0260,12106.930490432953,10011.037150133168,51.10371501331684,0.0,12158.034205446269,16.84,0.62,0.0,0.0,7.0,1.8968592631667593
828,5,train_0135,12544.77186396137,10407.35969928559,90.73596992855892,0.0,12635.50783388993,16.16,0.68,0.0,0.0,7.0,1.8968592631667593
829,5,train_0249,12632.934191027667,10358.736104221078,85.87361042210779,0.0,12718.807801449775,15.76,0.66,0.0,0.0,7.0,1.8968592631667593
830,5,train_0001,12198.064990474457,10071.445141021055,57.1445141021055,0.0,12255.209504576562,13.28,0.56,0.0,0.0,7.0,1.8968592631667593
831,5,train_0415,12881.729642064602,10632.871666703339,113.28716667033387,0.0,12995.016808734936,14.08,0.68,0.0,0.0,7.0,1.8968592631667593
832,5,train_0141,12898.358120654959,10109.741437967012,60.97414379670118,0.0,12959.33226445166,14.7,0.76,0.0,0.0,7.0,1.8968592631667593
833,5,train_0501,12579.601653129277,10500.725063229822,100.07250632298219,0.0,12679.67415945226,18.24,0.6,0.0,0.0,7.0,1.8968592631667593
834,5,train_0431,12151.954539918635,10486.830174058738,98.68301740587377,0.0,12250.63755732451,17.58,0.62,0.0,0.0,7.0,1.8968592631667593
835,5,train_0201,12633.450550323161,10169.853423317243,66.98534233172431,0.0,12700.435892654885,16.46,0.58,0.0,0.0,7.0,1.8968592631667593
836,5,train_0272,12558.555188995175,10417.978985887334,91.79789858873337,0.0,12650.353087583908,15.52,0.7,0.0,0.0,7.0,1.8968592631667593
837,5,train_0401,12362.668534498694,9680.489987181947,18.048998718194706,0.0,12380.71753321689,17.72,0.66,0.0,0.0,7.0,1.8968592631667593
838,5,train_0250,12518.926740193916,10321.601141644544,82.16011416445436,0.0,12601.086854358371,16.12,0.76,0.0,0.0,7.0,1.8968592631667593
839,5,train_0125,12042.823319284042,10223.708511388571,72.37085113885715,0.0,12115.1941704229,16.44,0.6,0.0,0.0,7.0,1.8968592631667593
840,5,train_0025,12510.440103616827,10399.313755092158,89.93137550921584,0.0,12600.371479126043,15.0,0.64,0.0,0.0,7.0,1.8968592631667593
841,5,train_0331,12614.49609197441,10226.399586460464,72.6399586460464,0.0,12687.136050620456,18.66,0.54,0.0,0.0,7.0,1.8968592631667593
842,5,train_0319,12286.98163185814,10485.794084552828,98.57940845528283,0.0,12385.561040313423,13.72,0.6,0.0,0.0,7.0,1.8968592631667593
843,5,train_0461,12688.751621520905,10211.44385805306,71.14438580530604,0.0,12759.896007326211,14.28,0.68,0.0,0.0,7.0,1.8968592631667593
844,5,train_0077,12341.141560029371,10062.571902807867,56.257190280786745,0.0,12397.398750310158,15.8,0.68,0.0,0.0,7.0,1.8968592631667593
845,5,train_0039,12705.08840898988,10388.603909817346,88.86039098173461,0.0,12793.948799971613,18.04,0.68,0.0,0.0,7.0,1.8968592631667593
846,5,train_0441,12495.184663614124,10374.666038479634,87.46660384796343,0.0,12582.651267462086,16.16,0.7,0.0,0.0,7.0,1.8968592631667593
847,5,train_0436,12643.888042484425,10633.044746217165,113.30447462171651,0.0,12757.192517106141,16.26,0.7,0.0,0.0,7.0,1.8968592631667593
848,5,train_0479,12853.846776775466,10466.440891276006,96.64408912760064,0.0,12950.490865903066,16.3,0.78,0.0,0.0,7.0,1.8968592631667593
849,5,train_0009,12284.496073768452,10406.575157812906,90.65751578129057,0.0,12375.153589549744,15.96,0.64,0.0,0.0,7.0,1.8968592631667593
850,5,train_0393,12486.292655804074,10466.409041104776,96.64090411047765,0.0,12582.933559914552,12.52,0.64,0.0,0.0,7.0,1.8968592631667593
851,5,train_0575,12990.656101595747,10661.100557541642,116.11005575416421,0.0,13106.766157349912,16.42,0.68,0.0,0.0,7.0,1.8968592631667593
852,5,train_0458,12785.318154259428,10702.917475845776,120.29174758457758,0.0,12905.609901844005,15.1,0.6,0.0,0.0,7.0,1.8968592631667593
853,5,train_0281,12595.530726219158,10678.679401803209,117.86794018032089,0.0,12713.398666399478,16.52,0.8,0.0,0.0,7.0,1.8968592631667593
854,5,train_0285,12575.679168145456,10216.854871334508,71.6854871334508,0.0,12647.364655278907,15.68,0.56,0.0,0.0,7.0,1.8968592631667593
855,5,train_0245,12062.945896736743,10262.881757441235,76.2881757441235,0.0,12139.234072480866,15.8,0.66,0.0,0.0,7.0,1.8968592631667593
856,5,train_0032,12572.491416213355,10670.56375803689,117.05637580368894,0.0,12689.547792017045,16.96,0.66,0.0,0.0,7.0,1.8968592631667593
857,5,train_0432,12198.951944855286,10150.218583108135,65.02185831081351,0.0,12263.9738031661,15.64,0.68,0.0,0.0,7.0,1.8968592631667593
858,5,train_0322,12364.373970282106,10268.8207449983,76.88207449983003,0.0,12441.256044781936,16.74,0.7,0.0,0.0,7.0,1.8968592631667593
859,5,train_0313,12570.316334031053,10367.221043029684,86.72210430296838,0.0,12657.03843833402,15.42,0.62,0.0,0.0,7.0,1.8968592631667593
860,5,train_0559,12567.877019324053,10344.521813435407,84.45218134354073,0.0,12652.329200667593,18.04,0.68,0.0,0.0,7.0,1.8968592631667593
861,5,train_0438,12334.314124641918,10581.576232401614,108.15762324016141,0.0,12442.47174788208,15.86,0.76,0.0,0.0,7.0,1.8968592631667593
862,5,train_0575,13082.3010716485,10216.39347931863,71.63934793186309,0.0,13153.940419580364,16.08,0.58,0.0,0.0,7.0,1.8968592631667593
863,5,train_0050,12377.569522577975,10190.502503208307,69.05025032083067,0.0,12446.619772898805,15.34,0.76,0.0,0.0,7.0,1.8968592631667593
864,6,train_0571,12380.733026029742,10188.09865595527,68.80986559552694,0.0,12449.54289162527,15.62,0.54,0.0,0.0,7.0,1.8968592631667593
865,6,train_0337,11991.343308790485,10062.306962122528,56.230696212252774,0.0,12047.574005002738,17.74,0.64,0.0,0.0,7.0,1.8968592631667593
866,6,train_0241,12119.892298741104,10393.271834606425,89.32718346064249,0.0,12209.219482201746,15.12,0.58,0.0,0.0,7.0,1.8968592631667593
867,6,train_0334,12572.421425108496,10346.450947119389,84.64509471193888,0.0,12657.066519820435,16.38,0.6,0.0,0.0,7.0,1.8968592631667593
868,6,train_0022,12482.474158615962,10443.225576920906,94.3225576920906,0.0,12576.796716308052,17.6,0.48,0.0,0.0,7.0,1.8968592631667593
869,6,train_0559,12594.065962410958,10431.695497675619,93.16954976756188,0.0,12687.235512178519,17.3,0.62,0.0,0.0,7.0,1.8968592631667593
870,6,train_0377,12283.624977349125,10385.125941184444,88.5125941184444,0.0,12372.13757146757,17.5,0.72,0.0,0.0,7.0,1.8968592631667593
871,6,train_0023,12141.306906818074,10014.139025554146,51.413902555414644,0.0,12192.720809373488,15.44,0.76,0.0,0.0,7.0,1.8968592631667593
872,6,train_0548,12443.273139614666,10365.834095685066,86.58340956850662,0.0,12529.856549183172,17.24,0.62,0.0,0.0,7.0,1.8968592631667593
873,6,train_0271,12446.581491189803,9712.626183760809,21.2626183760809,0.0,12467.844109565884,16.52,0.56,0.0,0.0,7.0,1.8968592631667593
874,6,train_0071,12694.816019494843,10360.888852515347,86.0888852515347,0.0,12780.904904746378,14.32,0.62,0.0,0.0,7.0,1.8968592631667593
875,6,train_0378,12286.229588918,10652.50190717004,115.25019071700409,0.0,12401.479779635005,16.82,0.64,0.0,0.0,7.0,1.8968592631667593
876,6,train_0041,12495.53495755271,10321.727597300522,82.17275973005218,0.0,12577.707717282763,14.86,0.66,0.0,0.0,7.0,1.8968592631667593
877,6,train_0330,12034.753240986323,9819.776820276107,31.97768202761072,0.0,12066.730923013934,15.58,0.5,0.0,0.0,7.0,1.8968592631667593
878,6,train_0456,12419.457123962817,10171.774571993526,67.17745719935265,0.0,12486.634581162169,14.84,0.68,0.0,0.0,7.0,1.8968592631667593
879,6,train_0044,12832.865039161992,10686.179132013034,118.61791320130342,0.0,12951.482952363296,16.2,0.6,0.0,0.0,7.0,1.8968592631667593
880,6,train_0474,12847.991525733134,10620.17144967632,112.01714496763198,0.0,12960.008670700767,14.22,0.72,0.0,0.0,7.0,1.8968592631667593
881,6,train_0355,12839.53066477808,10105.015523395607,60.50155233956066,0.0,12900.032217117641,16.1,0.82,0.0,0.0,7.0,1.8968592631667593
882,6,train_0194,12504.064786090621,10557.555533683133,105.75555336831331,0.0,12609.820339458935,13.88,0.74,0.0,0.0,7.0,1.8968592631667593
883,6,train_0133,12294.87291476057,10717.811765299688,121.7811765299688,0.0,12416.654091290538,16.66,0.82,0.0,0.0,7.0,1.8968592631667593
884,6,train_0006,12690.786813820405,10208.809447309264,70.88094473092643,0.0,12761.667758551332,15.9,0.74,0.0,0.0,7.0,1.8968592631667593
885,6,train_0117,11905.571666915876,10272.997480114624,77.29974801146237,0.0,11982.871414927338,16.46,0.62,0.0,0.0,7.0,1.8968592631667593
886,6,train_0170,12041.239648965919,10062.2040931268,56.220409312680026,0.0,12097.460058278599,18.02,0.6,0.0,0.0,7.0,1.8968592631667593
887,6,train_0527,12453.68188441847,10086.940994739001,58.69409947390014,0.0,12512.37598389237,15.1,0.6,0.0,0.0,7.0,1.8968592631667593
888,6,train_0308,12496.741127522157,10139.00282628023,63.90028262802298,0.0,12560.64141015018,16.56,0.74,0.0,0.0,7.0,1.8968592631667593
889,6,train_0118,12469.096623749605,10719.604394279648,121.96043942796479,0.0,12591.05706317757,15.52,0.68,0.0,0.0,7.0,1.8968592631667593
890,6,train_0445,12867.672286086472,11132.464120883538,163.24641208835385,0.0,13030.918698174826,19.9,0.72,0.0,0.0,7.0,1.8968592631667593
891,6,train_0272,12794.976124392575,10258.168872769505,75.81688727695055,0.0,12870.793011669526,14.32,0.7,0.0,0.0,7.0,1.8968592631667593
892,6,train_0501,12663.618099605399,10600.81240156584,110.08124015658396,0.0,12773.699339761983,17.12,0.6,0.0,0.0,7.0,1.8968592631667593
893,6,train_0450,12216.081952678638,10128.665701824786,62.86657018247861,0.0,12278.948522861117,15.3,0.54,0.0,0.0,7.0,1.8968592631667593
894,6,train_0559,12719.893906801039,10305.523610843382,80.5523610843382,0.0,12800.446267885376,17.02,0.7,0.0,0.0,7.0,1.8968592631667593
895,6,train_0424,12755.828194287913,10368.710568562154,86.87105685621538,0.0,12842.699251144128,17.98,0.72,0.0,0.0,7.0,1.8968592631667593
896,6,train_0065,12735.628587991712,10333.711417614264,83.37114176142641,0.0,12818.999729753139,13.82,0.74,0.0,0.0,7.0,1.8968592631667593
897,6,train_0332,11988.375844510185,9991.561804307721,49.15618043077211,0.0,12037.532024940956,15.42,0.76,0.0,0.0,7.0,1.8968592631667593
898,6,train_0254,12585.823889979316,10551.445338852687,105.14453388526873,0.0,12690.968423864584,15.34,0.64,0.0,0.0,7.0,1.8968592631667593
899,6,train_0484,12488.294587409142,10259.35562618665,75.93556261866506,0.0,12564.230150027806,14.24,0.72,0.0,0.0,7.0,1.8968592631667593
900,6,train_0092,12497.16215904975,10592.737254279004,109.27372542790036,0.0,12606.43588447765,15.28,0.66,0.0,0.0,7.0,1.8968592631667593
901,6,train_0279,12020.643684550567,10550.816160038086,105.08161600380863,0.0,12125.725300554375,17.06,0.66,0.0,0.0,7.0,1.8968592631667593
902,6,train_0495,12524.479724198802,10477.508906666488,97.75089066664879,0.0,12622.23061486545,17.28,0.68,0.0,0.0,7.0,1.8968592631667593
903,6,train_0372,12739.58605113888,10354.765838686199,85.47658386861985,0.0,12825.0626350075,16.8,0.7,0.0,0.0,7.0,1.8968592631667593
904,6,train_0022,12191.08041217323,10590.228093986494,109.02280939864941,0.0,12300.10322157188,17.08,0.6,0.0,0.0,7.0,1.8968592631667593
905,6,train_0491,12365.695221919988,10559.248636697115,105.92486366971153,0.0,12471.6200855897,15.28,0.66,0.0,0.0,7.0,1.8968592631667593
906,6,train_0220,12413.166678354417,10357.53513784155,85.75351378415507,0.0,12498.920192138572,17.22,0.8,0.0,0.0,7.0,1.8968592631667593
907,6,train_0406,12370.016508029086,10352.664183755756,85.26641837557564,0.0,12455.282926404661,17.98,0.74,0.0,0.0,7.0,1.8968592631667593
908,6,train_0391,12621.903596655473,10303.284402442505,80.32844024425049,0.0,12702.232036899724,15.0,0.68,0.0,0.0,7.0,1.8968592631667593
909,6,train_0385,12336.018976146028,10792.868681767595,129.28686817675953,0.0,12465.305844322787,15.86,0.68,0.0,0.0,7.0,1.8968592631667593
910,6,train_0250,12410.06568097225,10547.559195761145,104.75591957611451,0.0,12514.821600548365,17.44,0.66,0.0,0.0,7.0,1.8968592631667593
911,6,train_0243,12534.783761254366,10373.651677762608,87.36516777626076,0.0,12622.148929030627,15.72,0.74,0.0,0.0,7.0,1.8968592631667593
912,6,train_0060,12341.361553043429,10570.280478936533,107.02804789365328,0.0,12448.389600937082,17.44,0.7,0.0,0.0,7.0,1.8968592631667593
913,6,train_0334,12576.099856411403,10675.30106724925,117.53010672492492,0.0,12693.629963136329,16.22,0.64,0.0,0.0,7.0,1.8968592631667593
914,6,train_0174,12595.813093847335,10085.510924551472,58.55109245514723,0.0,12654.364186302482,16.1,0.68,0.0,0.0,7.0,1.8968592631667593
915,6,train_0237,12318.60018683104,10502.78931285959,100.27893128595898,0.0,12418.879118116998,15.94,0.56,0.0,0.0,7.0,1.8968592631667593
916,6,train_0100,11962.228314022734,10045.672943270683,54.56729432706834,0.0,12016.795608349803,16.14,0.72,0.0,0.0,7.0,1.8968592631667593
917,6,train_0446,12262.142397179063,10190.123328416536,69.01233284165356,0.0,12331.154730020717,16.78,0.7,0.0,0.0,7.0,1.8968592631667593
918,6,train_0553,11838.900360605843,9881.114432727427,38.11144327274269,0.0,11877.011803878586,16.28,0.64,0.0,0.0,7.0,1.8968592631667593
919,6,train_0228,12367.718823624988,10195.303859190046,69.53038591900459,0.0,12437.249209543992,15.26,0.54,0.0,0.0,7.0,1.8968592631667593
920,6,train_0254,12571.743991805277,10295.464022947102,79.54640229471025,0.0,12651.290394099988,15.62,0.7,0.0,0.0,7.0,1.8968592631667593
921,6,train_0279,12583.728524077218,10245.536605306796,74.55366053067955,0.0,12658.282184607897,16.8,0.64,0.0,0.0,7.0,1.8968592631667593
922,6,train_0043,12219.342545188669,10146.207151632032,64.6207151632032,0.0,12283.963260351871,18.68,0.6,0.0,0.0,7.0,1.8968592631667593
923,6,train_0453,12388.073879821539,10473.486849594818,97.34868495948177,0.0,12485.42256478102,16.84,0.76,0.0,0.0,7.0,1.8968592631667593
924,6,train_0528,12439.11964089195,10565.600140476241,106.56001404762411,0.0,12545.679654939573,14.42,0.66,0.0,0.0,7.0,1.8968592631667593
925,6,train_0302,12625.02036207573,10188.731232009422,68.87312320094225,0.0,12693.893485276672,13.72,0.66,0.0,0.0,7.0,1.8968592631667593
926,6,train_0037,13091.241661516717,10829.533325714474,132.9533325714474,0.0,13224.194994088164,18.12,0.72,0.0,0.0,7.0,1.8968592631667593
927,6,train_0202,12831.96109848267,10333.161947486806,83.31619474868057,0.0,12915.277293231351,15.98,0.68,0.0,0.0,7.0,1.8968592631667593
928,6,train_0094,12045.95817184653,9945.88508607669,44.58850860766907,0.0,12090.5466804542,15.64,0.76,0.0,0.0,7.0,1.8968592631667593
929,6,train_0496,12576.122890118022,10223.476083023012,72.34760830230117,0.0,12648.470498420324,17.16,0.72,0.0,0.0,7.0,1.8968592631667593
930,6,train_0480,12717.751431944196,10499.599221037159,99.95992210371588,0.0,12817.711354047911,14.5,0.64,0.0,0.0,7.0,1.8968592631667593
931,6,train_0228,12157.715048385015,10514.131580231904,101.41315802319042,0.0,12259.128206408204,15.72,0.74,0.0,0.0,7.0,1.8968592631667593
932,6,train_0225,12659.354846093505,10152.619726565672,65.2619726565672,0.0,12724.616818750073,16.48,0.68,0.0,0.0,7.0,1.8968592631667593
933,6,train_0506,12164.090237839726,10106.90253252419,60.69025325241892,0.0,12224.780491092144,14.34,0.68,0.0,0.0,7.0,1.8968592631667593
934,6,train_0053,12649.124268645219,10025.142109329303,52.5142109329303,0.0,12701.638479578149,15.16,0.58,0.0,0.0,7.0,1.8968592631667593
935,6,train_0471,12556.342427352822,10546.98802252594,104.69880225259404,0.0,12661.041229605416,15.34,0.58,0.0,0.0,7.0,1.8968592631667593
936,6,train_0577,12811.22393412175,10947.793352460714,144.77933524607144,0.0,12956.003269367822,14.76,0.76,0.0,0.0,7.0,1.8968592631667593
