episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
646,3,train_0575,12972.52950536981,10346.349419651917,84.63494196519169,0.0,13057.164447335002,17.06,0.58,0.0,0.0,5.0,0.6449628755448891
647,3,train_0423,12079.445881214455,10268.646062186648,76.86460621866482,0.0,12156.31048743312,16.56,0.7,0.0,0.0,5.0,0.6449628755448891
648,3,train_0413,12766.24358213676,10665.11031774644,116.51103177464393,0.0,12882.754613911404,14.42,0.54,0.0,0.0,5.0,0.6449628755448891
649,3,train_0310,11960.794220042913,10231.531965042568,73.15319650425681,0.0,12033.94741654717,15.96,0.52,0.0,0.0,5.0,0.6449628755448891
650,3,train_0063,12276.860744242895,10600.183628937502,110.01836289375024,0.0,12386.879107136645,15.48,0.58,0.0,0.0,5.0,0.6449628755448891
651,3,train_0448,12333.9609463958,10248.37728869473,74.837728869473,0.0,12408.798675265274,15.24,0.6,0.0,0.0,5.0,0.6449628755448891
652,3,train_0221,12319.870619176969,10549.015606000014,104.90156060000136,0.0,12424.77217977697,15.7,0.72,0.0,0.0,5.0,0.6449628755448891
653,3,train_0189,12055.27007409008,10493.376001082448,99.33760010824481,0.0,12154.607674198325,15.72,0.76,0.0,0.0,5.0,0.6449628755448891
654,3,train_0434,12660.051324161032,10600.209739402228,110.02097394022276,0.0,12770.072298101255,15.74,0.54,0.0,0.0,5.0,0.6449628755448891
655,3,train_0284,12190.355434986941,10579.258580401402,107.92585804014016,0.0,12298.281293027081,16.02,0.7,0.0,0.0,5.0,0.6449628755448891
656,3,train_0101,12690.737044619751,10236.11290172278,73.61129017227795,0.0,12764.348334792028,17.66,0.64,0.0,0.0,5.0,0.6449628755448891
657,3,train_0535,12493.281007206735,10302.907950262419,80.29079502624191,0.0,12573.571802232977,14.52,0.68,0.0,0.0,5.0,0.6449628755448891
658,3,train_0236,12137.764483841423,10525.12962364757,102.51296236475702,0.0,12240.27744620618,17.74,0.58,0.0,0.0,5.0,0.6449628755448891
659,3,train_0489,12198.887742865783,10007.214927242292,50.721492724229215,0.0,12249.609235590013,16.78,0.66,0.0,0.0,5.0,0.6449628755448891
660,3,train_0243,12580.258466150848,10311.216598396099,81.12165983960986,0.0,12661.380125990458,17.18,0.68,0.0,0.0,5.0,0.6449628755448891
661,3,train_0185,12452.683779912539,10572.382424446587,107.23824244465868,0.0,12559.922022357197,16.5,0.6,0.0,0.0,5.0,0.6449628755448891
662,3,train_0481,11987.342193367942,10284.85090227996,78.48509022799608,0.0,12065.827283595938,16.92,0.56,0.0,0.0,5.0,0.6449628755448891
663,3,train_0529,12408.49892705202,10583.356277953328,108.33562779533277,0.0,12516.834554847354,16.94,0.74,0.0,0.0,5.0,0.6449628755448891
664,3,train_0188,12269.694645829913,10493.133178631662,99.31331786316623,0.0,12369.00796369308,14.72,0.7,0.0,0.0,5.0,0.6449628755448891
665,3,train_0239,12214.895284056915,10618.949626352527,111.89496263525271,0.0,12326.790246692168,13.42,0.66,0.0,0.0,5.0,0.6449628755448891
666,3,train_0331,12039.908384545759,10684.513931496234,118.45139314962344,0.0,12158.359777695383,18.58,0.68,0.0,0.0,5.0,0.6449628755448891
667,3,train_0409,12656.225325092568,11079.481389535937,157.94813895359368,0.0,12814.173464046162,17.9,0.68,0.0,0.0,5.0,0.6449628755448891
668,3,train_0301,12707.918486013063,10540.368600219257,104.03686002192572,0.0,12811.955346034989,15.26,0.74,0.0,0.0,5.0,0.6449628755448891
669,3,train_0426,12262.857153736779,10716.480643600618,121.64806436006184,0.0,12384.505218096841,16.8,0.66,0.0,0.0,5.0,0.6449628755448891
670,3,train_0496,12253.674819249538,10336.994050373567,83.69940503735671,0.0,12337.374224286894,18.08,0.72,0.0,0.0,5.0,0.6449628755448891
671,3,train_0241,12094.917139357782,10191.258074729389,69.12580747293887,0.0,12164.042946830721,15.02,0.56,0.0,0.0,5.0,0.6449628755448891
672,3,train_0507,12494.287273754671,10434.970486756016,93.49704867560159,0.0,12587.784322430272,16.64,0.68,0.0,0.0,5.0,0.6449628755448891
673,3,train_0496,12287.480567795523,10299.047609620558,79.90476096205585,0.0,12367.385328757578,17.5,0.62,0.0,0.0,5.0,0.6449628755448891
674,3,train_0586,12072.791447640684,10507.39570882891,100.73957088289099,0.0,12173.531018523576,16.04,0.62,0.0,0.0,5.0,0.6449628755448891
675,3,train_0279,12664.318931275395,10180.961198568111,68.09611985681113,0.0,12732.415051132206,17.02,0.58,0.0,0.0,5.0,0.6449628755448891
676,3,train_0507,12607.054436019087,10246.936010550271,74.6936010550271,0.0,12681.748037074114,16.1,0.72,0.0,0.0,5.0,0.6449628755448891
677,3,train_0576,12026.40367926358,10456.202946282796,95.6202946282796,0.0,12122.023973891859,15.36,0.62,0.0,0.0,5.0,0.6449628755448891
678,3,train_0564,12433.299783151018,10561.40651142951,106.140651142951,0.0,12539.440434293969,16.12,0.62,0.0,0.0,5.0,0.6449628755448891
679,3,train_0562,12044.489348813102,10667.974171415133,116.79741714151334,0.0,12161.286765954615,15.52,0.68,0.0,0.0,5.0,0.6449628755448891
680,3,train_0234,12209.441243294645,10306.283466598947,80.62834665989467,0.0,12290.069589954539,16.32,0.6,0.0,0.0,5.0,0.6449628755448891
681,3,train_0540,12427.383919044114,10559.067843601219,105.90678436012186,0.0,12533.290703404236,16.54,0.6,0.0,0.0,5.0,0.6449628755448891
682,3,train_0262,12441.630416395994,10597.399084020311,109.73990840203115,0.0,12551.370324798025,15.96,0.68,0.0,0.0,5.0,0.6449628755448891
683,3,train_0545,12281.171916724114,10171.446188417696,67.14461884176963,0.0,12348.316535565884,18.36,0.74,0.0,0.0,5.0,0.6449628755448891
684,3,train_0485,12092.788890355854,10314.89127832489,81.48912783248907,0.0,12174.278018188343,16.76,0.7,0.0,0.0,5.0,0.6449628755448891
685,3,train_0088,12499.603620332124,10460.052052151024,96.00520521510244,0.0,12595.608825547226,16.38,0.7,0.0,0.0,5.0,0.6449628755448891
686,3,train_0076,12606.445342600304,9913.805853567419,41.3805853567419,0.0,12647.825927957045,16.2,0.64,0.0,0.0,5.0,0.6449628755448891
687,3,train_0389,12217.693564632431,10551.417277087061,105.1417277087061,0.0,12322.835292341137,15.96,0.66,0.0,0.0,5.0,0.6449628755448891
688,3,train_0147,12690.213547930729,10538.084317926026,103.80843179260265,0.0,12794.021979723331,17.3,0.64,0.0,0.0,5.0,0.6449628755448891
689,3,train_0444,12411.639457361067,10651.085466763896,115.10854667638961,0.0,12526.748004037456,16.6,0.56,0.0,0.0,5.0,0.6449628755448891
690,3,train_0468,12142.638762384484,10174.280492721999,67.42804927219986,0.0,12210.066811656683,15.12,0.58,0.0,0.0,5.0,0.6449628755448891
691,3,train_0317,12355.407458204038,10190.175072274596,69.01750722745965,0.0,12424.424965431497,16.64,0.58,0.0,0.0,5.0,0.6449628755448891
692,3,train_0467,12721.460975253036,10823.258443022687,132.3258443022687,0.0,12853.786819555306,15.92,0.52,0.0,0.0,5.0,0.6449628755448891
693,3,train_0317,12129.007320138431,10166.707526777902,66.67075267779019,0.0,12195.678072816221,15.24,0.58,0.0,0.0,5.0,0.6449628755448891
694,3,train_0341,12638.478205735382,10860.396510095961,136.03965100959613,0.0,12774.517856744978,16.88,0.62,0.0,0.0,5.0,0.6449628755448891
695,3,train_0120,12090.245322045383,10177.153272431995,67.7153272431995,0.0,12157.960649288581,17.56,0.6,0.0,0.0,5.0,0.6449628755448891
696,3,train_0351,12417.25201951939,10888.636789589696,138.86367895896964,0.0,12556.11569847836,15.4,0.58,0.0,0.0,5.0,0.6449628755448891
697,3,train_0096,12385.816022731233,10476.98643005905,97.69864300590507,0.0,12483.514665737137,18.02,0.68,0.0,0.0,5.0,0.6449628755448891
698,3,train_0372,12483.993619562265,10547.049356143043,104.7049356143043,0.0,12588.698555176568,17.28,0.58,0.0,0.0,5.0,0.6449628755448891
699,3,train_0469,12582.881941851807,10837.839071945406,133.78390719454055,0.0,12716.665849046347,15.44,0.52,0.0,0.0,5.0,0.6449628755448891
700,3,train_0460,12587.915141488984,10056.022178486412,55.60221784864116,0.0,12643.517359337626,14.44,0.66,0.0,0.0,5.0,0.6449628755448891
701,3,train_0089,12495.19808086674,10965.05603939807,146.50560393980706,0.0,12641.703684806547,17.04,0.72,0.0,0.0,5.0,0.6449628755448891
702,3,train_0473,12296.323606785705,10141.475411782027,64.14754117820267,0.0,12360.471147963908,17.94,0.76,0.0,0.0,5.0,0.6449628755448891
703,3,train_0436,12463.574634799712,10476.172414007357,97.61724140073567,0.0,12561.191876200448,16.52,0.52,0.0,0.0,5.0,0.6449628755448891
704,3,train_0089,12366.963295276619,10735.543591934944,123.55435919349439,0.0,12490.517654470113,17.02,0.62,0.0,0.0,5.0,0.6449628755448891
705,3,train_0046,11939.936805291225,10295.204662796492,79.5204662796492,0.0,12019.457271570875,16.56,0.64,0.0,0.0,5.0,0.6449628755448891
706,3,train_0390,12784.898146471874,10478.54567139805,97.85456713980494,0.0,12882.752713611679,16.06,0.72,0.0,0.0,5.0,0.6449628755448891
707,3,train_0247,12274.01082952755,10726.621852118784,122.6621852118784,0.0,12396.673014739428,16.08,0.56,0.0,0.0,5.0,0.6449628755448891
708,3,train_0298,11729.143899241068,10143.726975340596,64.37269753405963,0.0,11793.516596775127,16.1,0.56,0.0,0.0,5.0,0.6449628755448891
709,3,train_0014,12425.954338612115,10885.703790098014,138.5703790098014,0.0,12564.524717621916,16.34,0.58,0.0,0.0,5.0,0.6449628755448891
710,3,train_0143,12616.237858370954,10592.3938831639,109.23938831639008,0.0,12725.477246687344,14.46,0.62,0.0,0.0,5.0,0.6449628755448891
711,3,train_0396,12421.489423450232,10484.912684714596,98.49126847145963,0.0,12519.980691921692,12.98,0.48,0.0,0.0,5.0,0.6449628755448891
712,3,train_0379,12880.817109683128,10823.613589764167,132.3613589764167,0.0,13013.178468659546,14.88,0.66,0.0,0.0,5.0,0.6449628755448891
713,3,train_0175,12214.523592070376,10482.126783487976,98.21267834879764,0.0,12312.736270419175,17.14,0.68,0.0,0.0,5.0,0.6449628755448891
714,3,train_0205,12637.320024126908,10715.86841478123,121.58684147812292,0.0,12758.906865605031,16.74,0.68,0.0,0.0,5.0,0.6449628755448891
715,3,train_0280,12696.021170406762,10487.886424017155,98.78864240171552,0.0,12794.809812808478,15.6,0.68,0.0,0.0,5.0,0.6449628755448891
716,3,train_0204,12535.690297339821,10671.38448620728,117.13844862072801,0.0,12652.828745960549,15.5,0.76,0.0,0.0,5.0,0.6449628755448891
717,3,train_0171,12866.341093610688,10897.180519800528,139.71805198005276,0.0,13006.059145590742,17.54,0.62,0.0,0.0,5.0,0.6449628755448891
718,3,train_0187,12284.409765563934,10411.655442932182,91.16554429321823,0.0,12375.575309857153,14.72,0.6,0.0,0.0,5.0,0.6449628755448891
719,3,train_0309,12355.475307551424,10436.150082164137,93.61500821641367,0.0,12449.090315767837,13.58,0.48,0.0,0.0,5.0,0.6449628755448891
720,3,train_0332,11943.919433082336,10580.02654714432,108.002654714432,0.0,12051.922087796767,14.86,0.78,0.0,0.0,5.0,0.6449628755448891
721,3,train_0394,12195.55798723317,10482.94851908632,98.29485190863198,0.0,12293.8528391418,17.54,0.66,0.0,0.0,5.0,0.6449628755448891
722,3,train_0149,12367.083082057527,10694.482645583139,119.4482645583139,0.0,12486.53134661584,16.4,0.62,0.0,0.0,5.0,0.6449628755448891
723,3,train_0100,12049.132461547175,10161.124402099806,66.11244020998056,0.0,12115.244901757156,15.96,0.78,0.0,0.0,5.0,0.6449628755448891
724,3,train_0188,12261.07711690234,10416.662198541453,91.66621985414531,0.0,12352.743336756484,13.3,0.72,0.0,0.0,5.0,0.6449628755448891
725,3,train_0466,12394.061282712722,10502.646845175455,100.26468451754555,0.0,12494.325967230268,17.38,0.76,0.0,0.0,5.0,0.6449628755448891
726,3,train_0501,12597.350192260768,10597.135414048784,109.71354140487838,0.0,12707.063733665647,17.78,0.82,0.0,0.0,5.0,0.6449628755448891
727,3,train_0469,12602.13381321832,10841.848175106094,134.18481751060935,0.0,12736.318630728929,14.62,0.6,0.0,0.0,5.0,0.6449628755448891
728,3,train_0235,12275.486696835818,10821.17646388216,132.11764638821606,0.0,12407.604343224035,15.34,0.62,0.0,0.0,5.0,0.6449628755448891
729,3,train_0565,12499.455587361663,10717.20643673279,121.72064367327894,0.0,12621.176231034942,16.42,0.66,0.0,0.0,5.0,0.6449628755448891
730,3,train_0342,12387.255134935545,10316.037232775234,81.60372327752339,0.0,12468.858858213069,17.8,0.72,0.0,0.0,5.0,0.6449628755448891
731,3,train_0228,12110.868838663302,10520.865081349802,102.08650813498025,0.0,12212.955346798282,15.24,0.64,0.0,0.0,5.0,0.6449628755448891
732,3,train_0350,12191.67945132048,10255.411149427695,75.5411149427695,0.0,12267.22056626325,16.04,0.64,0.0,0.0,5.0,0.6449628755448891
733,3,train_0523,12052.1283000047,10236.059759021216,73.60597590212164,0.0,12125.734275906821,15.74,0.66,0.0,0.0,5.0,0.6449628755448891
734,3,train_0260,12072.09114695547,10422.384214251979,92.23842142519788,0.0,12164.329568380668,16.04,0.58,0.0,0.0,5.0,0.6449628755448891
735,3,train_0056,11604.046813668612,10116.44223288505,61.64422328850506,0.0,11665.691036957118,17.32,0.6,0.0,0.0,5.0,0.6449628755448891
736,3,train_0183,12385.571569298652,10683.214905809165,118.32149058091655,0.0,12503.893059879569,14.2,0.58,0.0,0.0,5.0,0.6449628755448891
737,3,train_0596,12100.925024473974,10262.81641217297,76.28164121729696,0.0,12177.206665691272,16.48,0.82,0.0,0.0,5.0,0.6449628755448891
738,3,train_0278,12281.50553207942,10381.896512133626,88.1896512133626,0.0,12369.695183292783,16.68,0.54,0.0,0.0,5.0,0.6449628755448891
739,3,train_0127,12499.751902392538,10716.336531061439,121.63365310614391,0.0,12621.385555498682,16.28,0.82,0.0,0.0,5.0,0.6449628755448891
740,3,train_0528,12628.648215098423,10244.980874964018,74.4980874964018,0.0,12703.146302594825,14.2,0.54,0.0,0.0,5.0,0.6449628755448891
741,3,train_0224,12178.929859836331,10590.890081916757,109.08900819167576,0.0,12288.018868028006,13.76,0.72,0.0,0.0,5.0,0.6449628755448891
742,3,train_0191,12376.771282009853,10812.144911666257,131.21449116662572,0.0,12507.985773176479,17.1,0.72,0.0,0.0,5.0,0.6449628755448891
743,3,train_0056,11862.01732388186,10071.687188548949,57.168718854894905,0.0,11919.186042736756,17.2,0.7,0.0,0.0,5.0,0.6449628755448891
744,3,train_0567,12864.991600614007,11108.050551997936,160.80505519979363,0.0,13025.7966558138,16.46,0.54,0.0,0.0,5.0,0.6449628755448891
745,3,train_0501,12457.57520422558,10593.122991103894,109.31229911038936,0.0,12566.88750333597,18.9,0.58,0.0,0.0,5.0,0.6449628755448891
746,3,train_0233,12819.291748495303,11036.474196241925,153.64741962419248,0.0,12972.939168119496,17.16,0.68,0.0,0.0,5.0,0.6449628755448891
747,3,train_0291,12544.606029799157,10688.038947344892,118.80389473448923,0.0,12663.409924533646,14.18,0.72,0.0,0.0,5.0,0.6449628755448891
748,3,train_0152,12186.703261987172,10565.206462264667,106.52064622646668,0.0,12293.223908213638,14.66,0.7,0.0,0.0,5.0,0.6449628755448891
749,3,train_0577,12627.535876088843,11219.944124914786,171.99441249147858,0.0,12799.530288580321,15.54,0.66,0.0,0.0,5.0,0.6449628755448891
750,3,train_0551,12005.704764304943,10297.763781557314,79.77637815573144,0.0,12085.481142460674,16.04,0.52,0.0,0.0,5.0,0.6449628755448891
751,3,train_0086,11770.417106379009,9976.720099632272,47.672009963227175,0.0,11818.089116342237,15.72,0.64,0.0,0.0,5.0,0.6449628755448891
752,3,train_0145,12221.353438088237,10329.808543231604,82.98085432316039,0.0,12304.334292411399,14.92,0.66,0.0,0.0,5.0,0.6449628755448891
753,3,train_0535,12349.57761396237,10406.68376500454,90.668376500454,0.0,12440.245990462825,13.94,0.58,0.0,0.0,5.0,0.6449628755448891
754,3,train_0130,12125.314229961476,10294.721637384499,79.47216373844986,0.0,12204.786393699926,16.36,0.62,0.0,0.0,5.0,0.6449628755448891
755,3,train_0215,12798.639960229768,10341.261854206743,84.1261854206743,0.0,12882.766145650443,15.64,0.76,0.0,0.0,5.0,0.6449628755448891
756,3,train_0485,12064.381382943393,10334.976784507126,83.49767845071256,0.0,12147.879061394106,16.54,0.6,0.0,0.0,5.0,0.6449628755448891
757,3,train_0141,12705.955197331925,10685.21279729074,118.52127972907402,0.0,12824.476477060998,14.64,0.58,0.0,0.0,5.0,0.6449628755448891
758,3,train_0507,12454.612086853635,10459.829778176412,95.98297781764123,0.0,12550.595064671275,17.12,0.62,0.0,0.0,5.0,0.6449628755448891
759,3,train_0394,12274.957802656945,10501.535868137209,100.1535868137209,0.0,12375.111389470667,16.46,0.62,0.0,0.0,5.0,0.6449628755448891
760,3,train_0111,12310.564525818725,10276.302159496285,77.63021594962848,0.0,12388.194741768353,15.16,0.7,0.0,0.0,5.0,0.6449628755448891
761,3,train_0018,12365.562191906873,10673.332125875375,117.3332125875375,0.0,12482.89540449441,14.88,0.6,0.0,0.0,5.0,0.6449628755448891
762,3,train_0103,12011.807927537786,10163.312198847569,66.33121988475686,0.0,12078.139147422542,16.62,0.62,0.0,0.0,5.0,0.6449628755448891
763,3,train_0315,12703.817157836556,10987.367938677904,148.7367938677904,0.0,12852.553951704347,16.84,0.62,0.0,0.0,5.0,0.6449628755448891
764,3,train_0575,12856.47975265466,10437.441064023638,93.74410640236384,0.0,12950.223859057025,17.24,0.5,0.0,0.0,5.0,0.6449628755448891
765,3,train_0284,12204.628206221598,10431.026878990764,93.10268789907641,0.0,12297.730894120674,16.98,0.66,0.0,0.0,5.0,0.6449628755448891
766,3,train_0077,12499.29949846409,10143.718074563381,64.37180745633815,0.0,12563.671305920428,15.52,0.68,0.0,0.0,5.0,0.6449628755448891
767,3,train_0029,12168.549312571868,10389.72258865183,88.972258865183,0.0,12257.52157143705,16.24,0.68,0.0,0.0,5.0,0.6449628755448891
768,3,train_0112,12437.693681526038,10354.485456597316,85.44854565973165,0.0,12523.14222718577,16.32,0.56,0.0,0.0,5.0,0.6449628755448891
769,3,train_0260,12077.334561842745,10259.156037728162,75.91560377281621,0.0,12153.250165615562,16.8,0.56,0.0,0.0,5.0,0.6449628755448891
770,3,train_0265,12377.388657894016,10231.579570981885,73.15795709818849,0.0,12450.546614992205,14.66,0.68,0.0,0.0,5.0,0.6449628755448891
771,3,train_0182,12676.190486723459,10667.420976519687,116.74209765196866,0.0,12792.932584375427,14.6,0.6,0.0,0.0,5.0,0.6449628755448891
772,3,train_0372,12326.612868553588,10917.224360858372,141.72243608583722,0.0,12468.335304639426,17.18,0.72,0.0,0.0,5.0,0.6449628755448891
773,3,train_0149,12714.34450467269,10477.8658282036,97.78658282035995,0.0,12812.13108749305,16.24,0.62,0.0,0.0,5.0,0.6449628755448891
774,3,train_0152,12362.567100667824,10547.776278054673,104.77762780546728,0.0,12467.344728473292,15.32,0.6,0.0,0.0,5.0,0.6449628755448891
775,3,train_0558,12768.763516547087,10708.847597879807,120.8847597879807,0.0,12889.648276335069,14.72,0.6,0.0,0.0,5.0,0.6449628755448891
776,3,train_0320,12401.14375927931,10708.917341554818,120.89173415548176,0.0,12522.035493434792,14.34,0.6,0.0,0.0,5.0,0.6449628755448891
777,3,train_0358,12339.328590407411,10389.666313105892,88.96663131058922,0.0,12428.295221718,16.4,0.64,0.0,0.0,5.0,0.6449628755448891
778,3,train_0343,13113.604570544816,10730.706088088604,123.07060880886038,0.0,13236.675179353677,16.8,0.7,0.0,0.0,5.0,0.6449628755448891
779,3,train_0092,12701.81749244755,10551.85823949229,105.18582394922906,0.0,12807.003316396778,16.1,0.64,0.0,0.0,5.0,0.6449628755448891
780,3,train_0349,12240.563624364047,10151.004003230417,65.10040032304168,0.0,12305.664024687088,15.56,0.72,0.0,0.0,5.0,0.6449628755448891
781,3,train_0454,12654.18457413649,10638.57073394653,113.85707339465299,0.0,12768.041647531143,15.7,0.58,0.0,0.0,5.0,0.6449628755448891
782,3,train_0025,12611.375274617305,10396.875313941644,89.68753139416441,0.0,12701.062806011469,15.04,0.6,0.0,0.0,5.0,0.6449628755448891
783,3,train_0221,12304.944453482669,10719.244902427232,121.9244902427232,0.0,12426.868943725392,16.0,0.54,0.0,0.0,5.0,0.6449628755448891
784,3,train_0167,11952.240025496429,10392.08640188158,89.20864018815791,0.0,12041.448665684587,16.88,0.62,0.0,0.0,5.0,0.6449628755448891
785,3,train_0359,12809.107595733218,10357.682276118705,85.7682276118705,0.0,12894.875823345088,15.7,0.68,0.0,0.0,5.0,0.6449628755448891
786,3,train_0543,12606.770861076704,10483.137269361716,98.31372693617159,0.0,12705.084588012876,16.02,0.64,0.0,0.0,5.0,0.6449628755448891
